# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	39135	41249	+							FIB07_06055	2115		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	39135	41249	+	NJD52416.1			S1 RNA-binding domain-containing protein			FIB07_06055	2115	704	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	41246	41404	+							FIB07_06060	159		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	41246	41404	+	NJD52417.1			4Fe-4S dicluster domain-containing protein			FIB07_06060	159	52	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	41404	42648	+							FIB07_06065	1245		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	41404	42648	+	NJD52418.1			NAD(P)/FAD-dependent oxidoreductase			FIB07_06065	1245	414	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	42660	43526	-							FIB07_06070	867		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	42660	43526	-	NJD52419.1			hypothetical protein			FIB07_06070	867	288	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	43623	44330	+							FIB07_06075	708		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	43623	44330	+	NJD52420.1			hypothetical protein			FIB07_06075	708	235	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	44509	45255	-							FIB07_06080	747		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	44509	45255	-	NJD52421.1			dihydroorotate dehydrogenase electron transfer subunit			FIB07_06080	747	248	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	45252	46142	-							FIB07_06085	891		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	45252	46142	-	NJD52422.1			dihydroorotate dehydrogenase			FIB07_06085	891	296	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	46249	47034	+							FIB07_06090	786		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	46249	47034	+	NJD52423.1			hypothetical protein			FIB07_06090	786	261	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	47060	47263	-							FIB07_06095	204		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	47060	47263	-	NJD52424.1			4Fe-4S dicluster domain-containing protein			FIB07_06095	204	67	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	47308	48402	+					aroC		FIB07_06100	1095		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	47308	48402	+	NJD52425.1			chorismate synthase	aroC		FIB07_06100	1095	364	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	48686	50302	+							FIB07_06105	1617		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	48686	50302	+	NJD52426.1			O-phosphoserine--tRNA ligase			FIB07_06105	1617	538	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	50299	50859	+							FIB07_06110	561		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	50299	50859	+	NJD52427.1			hypothetical protein			FIB07_06110	561	186	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	50856	51707	+							FIB07_06115	852		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	50856	51707	+	NJD52428.1			shikimate kinase			FIB07_06115	852	283	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	51698	51982	+							FIB07_06120	285		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	51698	51982	+	NJD52429.1			chorismate mutase			FIB07_06120	285	94	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	52009	53367	-							FIB07_06125	1359		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	52009	53367	-	NJD52430.1			PFL family protein			FIB07_06125	1359	452	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	53371	53649	-							FIB07_06130	279		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	53371	53649	-	NJD52431.1			ACT domain-containing protein			FIB07_06130	279	92	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	53725	54009	+							FIB07_06135	285		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	53725	54009	+	NJD52432.1			hypothetical protein			FIB07_06135	285	94	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	53964	55391	-					cfbB		FIB07_06140	1428		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	53964	55391	-	NJD52433.1			Ni-sirohydrochlorin a,c-diamide synthase	cfbB		FIB07_06140	1428	475	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	55664	56455	-					cfbC		FIB07_06145	792		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	55664	56455	-	NJD52434.1			Ni-sirohydrochlorin a,c-diamide reductive cyclase ATP-dependent reductase subunit	cfbC		FIB07_06145	792	263	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	56448	57569	-							FIB07_06150	1122		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	56448	57569	-	NJD52435.1			Ni-sirohydrochlorin a,c-diamide reductive cyclase catalytic subunit			FIB07_06150	1122	373	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	57890	59026	+					sat		FIB07_06155	1137		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	57890	59026	+	NJD52436.1			sulfate adenylyltransferase	sat		FIB07_06155	1137	378	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	59106	60917	+							FIB07_06160	1812		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	59106	60917	+	NJD52437.1			potassium transporter Kup			FIB07_06160	1812	603	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	61007	62818	+							FIB07_06165	1812		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	61007	62818	+	NJD52438.1			potassium transporter Kup			FIB07_06165	1812	603	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	62890	64062	+							FIB07_06170	1173		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	62890	64062	+	NJD52439.1			DUF11 domain-containing protein			FIB07_06170	1173	390	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	64070	65167	+							FIB07_06175	1098		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	64070	65167	+	NJD52440.1			cell division protein FtsZ			FIB07_06175	1098	365	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	65206	65442	+							FIB07_06180	237		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	65206	65442	+	NJD52441.1			4Fe-4S dicluster domain-containing protein			FIB07_06180	237	78	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	65570	65905	+							FIB07_06185	336		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	65570	65905	+	NJD52442.1			hypothetical protein			FIB07_06185	336	111	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	65896	66477	+							FIB07_06190	582		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	65896	66477	+	NJD52443.1			threonylcarbamoyl-AMP synthase			FIB07_06190	582	193	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	66624	66920	+							FIB07_06195	297		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	66624	66920	+	NJD52444.1			nucleotidyltransferase family protein			FIB07_06195	297	98	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	66917	67087	+							FIB07_06200	171		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	66917	67087	+	NJD52445.1			DUF86 domain-containing protein			FIB07_06200	171	56	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	67080	67169	+							FIB07_06205	90		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	67080	67169	+	NJD52446.1			DUF86 domain-containing protein			FIB07_06205	90	29	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	67318	71211	+							FIB07_06210	3894		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	67318	71211	+	NJD52447.1			hypothetical protein			FIB07_06210	3894	1297	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	71313	71693	+							FIB07_06215	381		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	71313	71693	+	NJD52448.1			hypothetical protein			FIB07_06215	381	126	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	71718	72893	+							FIB07_06220	1176		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	71718	72893	+	NJD52449.1			DUF72 domain-containing protein			FIB07_06220	1176	391	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	72930	73418	-							FIB07_06225	489		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	72930	73418	-	NJD52450.1			tryptophan-rich sensory protein			FIB07_06225	489	162	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	73450	74766	-					ftsA		FIB07_06230	1317		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	73450	74766	-	NJD52451.1			coenzyme F390 synthetase	ftsA		FIB07_06230	1317	438	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	74933	76099	+							FIB07_06235	1167		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	74933	76099	+	NJD52452.1			DUF362 domain-containing protein			FIB07_06235	1167	388	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	76174	76923	+							FIB07_06240	750		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	76174	76923	+	NJD52453.1			hypothetical protein			FIB07_06240	750	249	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	76970	77587	-							FIB07_06245	618		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	76970	77587	-	NJD52454.1			nucleotidyltransferase			FIB07_06245	618	205	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	77572	78342	-					cobS		FIB07_06250	771		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	77572	78342	-	NJD52455.1			adenosylcobinamide-GDP ribazoletransferase	cobS		FIB07_06250	771	256	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	78339	78950	-							FIB07_06255	612		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	78339	78950	-	NJD52456.1			alpha-ribazole phosphatase CobZ			FIB07_06255	612	203	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	78976	79893	-							FIB07_06260	918		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	78976	79893	-	NJD52457.1			cobalamin biosynthesis protein			FIB07_06260	918	305	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	79890	81353	-							FIB07_06265	1464		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	79890	81353	-	NJD52458.1			threonine-phosphate decarboxylase			FIB07_06265	1464	487	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	81640	81930	+							FIB07_06270	291		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	81640	81930	+	NJD52459.1			chromosomal protein MC1			FIB07_06270	291	96	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	82131	84365	+							FIB07_06275	2235		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	82131	84365	+	NJD52460.1			PGF-pre-PGF domain-containing protein			FIB07_06275	2235	744	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	84626	89536	+							FIB07_06280	4911		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	84626	89536	+	NJD52461.1			PGF-pre-PGF domain-containing protein			FIB07_06280	4911	1636	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	89584	91050	-							FIB07_06285	1467		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	89584	91050	-	NJD52462.1			proline--tRNA ligase			FIB07_06285	1467	488	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	91117	91482	-							FIB07_06290	366		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	91117	91482	-	NJD52463.1			hypothetical protein			FIB07_06290	366	121	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	91491	91772	-							FIB07_06295	282		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	91491	91772	-	NJD52464.1			hypothetical protein			FIB07_06295	282	93	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	91918	92097	+							FIB07_06300	180		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	91918	92097	+	NJD52465.1			hypothetical protein			FIB07_06300	180	59	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	92454	93881	+							FIB07_06305	1428		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	92454	93881	+	NJD52466.1			nucleotide sugar dehydrogenase			FIB07_06305	1428	475	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	93918	94874	-							FIB07_06310	957		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	93918	94874	-	NJD52467.1			Gfo/Idh/MocA family oxidoreductase			FIB07_06310	957	318	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	95108	95557	+					rimI		FIB07_06315	450		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	95108	95557	+	NJD52468.1			ribosomal-protein-alanine N-acetyltransferase	rimI		FIB07_06315	450	149	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	95564	96028	-							FIB07_06320	465		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	95564	96028	-	NJD52469.1			methyl-accepting chemotaxis protein			FIB07_06320	465	154	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	96088	97002	-					trxB		FIB07_06325	915		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	96088	97002	-	NJD52470.1			thioredoxin-disulfide reductase	trxB		FIB07_06325	915	304	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	97154	97888	+					cas6		FIB07_06330	735		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	97154	97888	+	NJD52471.1			CRISPR-associated endoribonuclease Cas6	cas6		FIB07_06330	735	244	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	98302	98727	-							FIB07_06335	426		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	98302	98727	-	NJD52472.1			type II toxin-antitoxin system death-on-curing family toxin			FIB07_06335	426	141	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	98953	99309	+							FIB07_06340	357		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	98953	99309	+	NJD52473.1			hypothetical protein			FIB07_06340	357	118	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	99309	100700	+					cas8a1		FIB07_06345	1392		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	99309	100700	+	NJD52474.1			type I-B CRISPR-associated protein Cas8b1/Cst1	cas8a1		FIB07_06345	1392	463	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	100697	101740	+					cas7i		FIB07_06350	1044		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	100697	101740	+	NJD52475.1			type I-B CRISPR-associated protein Cas7/Cst2/DevR	cas7i		FIB07_06350	1044	347	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	101742	102395	+					cas5b		FIB07_06355	654		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	101742	102395	+	NJD52476.1			type I-B CRISPR-associated protein Cas5	cas5b		FIB07_06355	654	217	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	102367	104547	+					cas3		FIB07_06360	2181		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	102367	104547	+	NJD52477.1			CRISPR-associated helicase Cas3'	cas3		FIB07_06360	2181	726	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	104725	104982	-							FIB07_06365	258		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	104725	104982	-	NJD52478.1			hypothetical protein			FIB07_06365	258	85	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	105128	105358	+							FIB07_06370	231		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	105128	105358	+	NJD52479.1			hypothetical protein			FIB07_06370	231	76	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000011.1	105359	105781	+							FIB07_06375	423		
