genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1697	HUG12_07120		Ribonucleotide reductase of class II (coenzyme B12-dependent) (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00240	Pyrimidine metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1697	HUG12_07120		Ribonucleotide reductase of class II (coenzyme B12-dependent) (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00480	Glutathione metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1700	HUG12_07130		Anthranilate synthase, amidotransferase component (EC 4.1.3.27)	4.1.3.27	Anthranilate synthase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1701	HUG12_07135	trpE	Anthranilate synthase, aminase component (EC 4.1.3.27)	4.1.3.27	Anthranilate synthase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1702	HUG12_07140		Phosphoribosylanthranilate isomerase (EC 5.3.1.24)	5.3.1.24	Phosphoribosylanthranilate isomerase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1703	HUG12_07145	trpD	Anthranilate phosphoribosyltransferase (EC 2.4.2.18)	2.4.2.18	Anthranilate phosphoribosyltransferase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1704	HUG12_07150		Undecaprenyl diphosphate synthase (EC 2.5.1.31)	2.5.1.31	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)	00900	Terpenoid backbone biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1709	HUG12_07165	uppS	Undecaprenyl diphosphate synthase (geranylgeranyl diphosphate specific) (EC 2.5.1.89)	2.5.1.89	Tritrans,polycis-undecaprenyl-diphosphate synthase (geranylgeranyl-diphosphate specific)	00900	Terpenoid backbone biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1712	HUG12_07180		Ferredoxin--nitrite reductase (EC 1.7.7.1)	1.7.7.1	Ferredoxin--nitrite reductase	00910	Nitrogen metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1726	HUG12_07230		CTP synthase (EC 6.3.4.2)	6.3.4.2	CTP synthase (glutamine hydrolyzing)	00240	Pyrimidine metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1727	HUG12_07235	guaA	GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	00230	Purine metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1727	HUG12_07235	guaA	GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	00983	Drug metabolism - other enzymes
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1756	HUG12_07365		Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	4.1.1.31	Phosphoenolpyruvate carboxylase	00620	Pyruvate metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1756	HUG12_07365		Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	4.1.1.31	Phosphoenolpyruvate carboxylase	00680	Methane metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1756	HUG12_07365		Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	4.1.1.31	Phosphoenolpyruvate carboxylase	00710	Carbon fixation in photosynthetic organisms
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1756	HUG12_07365		Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	4.1.1.31	Phosphoenolpyruvate carboxylase	00720	Reductive carboxylate cycle (CO2 fixation)
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1760	HUG12_07380		Hypothetical domain / Phytyl-phosphate kinase (EC 2.7.4.-)	2.7.4.-	Phosphotransferases with a phosphate group as acceptor	00983	Drug metabolism - other enzymes
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1767	HUG12_07420		Ferredoxin--nitrite reductase (EC 1.7.7.1)	1.7.7.1	Ferredoxin--nitrite reductase	00910	Nitrogen metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1777	HUG12_07465	sucD	Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)	6.2.1.5	Succinate--CoA ligase (ADP-forming)	00020	Citrate cycle (TCA cycle)
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1777	HUG12_07465	sucD	Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)	6.2.1.5	Succinate--CoA ligase (ADP-forming)	00640	Propanoate metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1777	HUG12_07465	sucD	Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)	6.2.1.5	Succinate--CoA ligase (ADP-forming)	00660	C5-Branched dibasic acid metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1777	HUG12_07465	sucD	Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)	6.2.1.5	Succinate--CoA ligase (ADP-forming)	00720	Reductive carboxylate cycle (CO2 fixation)
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1778	HUG12_07470	sucC	Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	6.2.1.5	Succinate--CoA ligase (ADP-forming)	00020	Citrate cycle (TCA cycle)
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1778	HUG12_07470	sucC	Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	6.2.1.5	Succinate--CoA ligase (ADP-forming)	00640	Propanoate metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1778	HUG12_07470	sucC	Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	6.2.1.5	Succinate--CoA ligase (ADP-forming)	00660	C5-Branched dibasic acid metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1778	HUG12_07470	sucC	Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	6.2.1.5	Succinate--CoA ligase (ADP-forming)	00720	Reductive carboxylate cycle (CO2 fixation)
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1794	HUG12_07550	coxB	Cytochrome c oxidase polypeptide II (EC 1.9.3.1)	1.9.3.1	Cytochrome-c oxidase	00190	Oxidative phosphorylation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1794	HUG12_07550	coxB	Cytochrome c oxidase polypeptide II (EC 1.9.3.1)	1.9.3.1	Cytochrome-c oxidase	00910	Nitrogen metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1806	HUG12_07600		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	4.1.2.14	2-dehydro-3-deoxy-phosphogluconate aldolase	00030	Pentose phosphate pathway
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1806	HUG12_07600		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	4.1.2.14	2-dehydro-3-deoxy-phosphogluconate aldolase	00040	Pentose and glucuronate interconversions
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1806	HUG12_07600		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	4.1.2.14	2-dehydro-3-deoxy-phosphogluconate aldolase	00330	Arginine and proline metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1806	HUG12_07600		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	4.1.3.16	4-hydroxy-2-oxoglutarate aldolase	00330	Arginine and proline metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1806	HUG12_07600		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	4.1.3.16	4-hydroxy-2-oxoglutarate aldolase	00630	Glyoxylate and dicarboxylate metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1818	HUG12_07660	nthA	Cobalt-containing nitrile hydratase subunit alpha (EC 4.2.1.84)	4.2.1.84	Nitrile hydratase	00364	Fluorobenzoate degradation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1818	HUG12_07660	nthA	Cobalt-containing nitrile hydratase subunit alpha (EC 4.2.1.84)	4.2.1.84	Nitrile hydratase	00380	Tryptophan metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1818	HUG12_07660	nthA	Cobalt-containing nitrile hydratase subunit alpha (EC 4.2.1.84)	4.2.1.84	Nitrile hydratase	00627	1,4-Dichlorobenzene degradation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1818	HUG12_07660	nthA	Cobalt-containing nitrile hydratase subunit alpha (EC 4.2.1.84)	4.2.1.84	Nitrile hydratase	00643	Styrene degradation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1819	HUG12_07665	nthB	Cobalt-containing nitrile hydratase subunit beta (EC 4.2.1.84)	4.2.1.84	Nitrile hydratase	00364	Fluorobenzoate degradation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1819	HUG12_07665	nthB	Cobalt-containing nitrile hydratase subunit beta (EC 4.2.1.84)	4.2.1.84	Nitrile hydratase	00380	Tryptophan metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1819	HUG12_07665	nthB	Cobalt-containing nitrile hydratase subunit beta (EC 4.2.1.84)	4.2.1.84	Nitrile hydratase	00627	1,4-Dichlorobenzene degradation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1819	HUG12_07665	nthB	Cobalt-containing nitrile hydratase subunit beta (EC 4.2.1.84)	4.2.1.84	Nitrile hydratase	00643	Styrene degradation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1822	HUG12_07675		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00250	Alanine, aspartate and glutamate metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1822	HUG12_07675		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00270	Cysteine and methionine metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1822	HUG12_07675		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00330	Arginine and proline metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1822	HUG12_07675		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00350	Tyrosine metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1822	HUG12_07675		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00360	Phenylalanine metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1822	HUG12_07675		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1822	HUG12_07675		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00401	Novobiocin biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1822	HUG12_07675		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00710	Carbon fixation in photosynthetic organisms
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1822	HUG12_07675		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00950	Isoquinoline alkaloid biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1822	HUG12_07675		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00960	Tropane, piperidine and pyridine alkaloid biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1823	HUG12_07680		6,7-dimethyl-8-ribityllumazine synthase (EC 2.5.1.78)	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase	00740	Riboflavin metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1827	HUG12_07690		N5-carboxyaminoimidazole ribonucleotide synthase (EC 6.3.4.18)	6.3.4.18	5-(carboxyamino)imidazole ribonucleotide synthase	00230	Purine metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1828	HUG12_07695	purE	N5-carboxyaminoimidazole ribonucleotide mutase (EC 5.4.99.18)	5.4.99.18	5-(carboxyamino)imidazole ribonucleotide mutase	00230	Purine metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1829	HUG12_07700		NADH ubiquinone oxidoreductase chain A (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00190	Oxidative phosphorylation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1829	HUG12_07700		NADH ubiquinone oxidoreductase chain A (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00910	Nitrogen metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1830	HUG12_07705		NADH-ubiquinone oxidoreductase chain B (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00190	Oxidative phosphorylation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1830	HUG12_07705		NADH-ubiquinone oxidoreductase chain B (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00910	Nitrogen metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1831	HUG12_07710		NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3) / NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00190	Oxidative phosphorylation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1831	HUG12_07710		NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3) / NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00910	Nitrogen metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1832	HUG12_07715		NADH-ubiquinone oxidoreductase chain H (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00190	Oxidative phosphorylation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1832	HUG12_07715		NADH-ubiquinone oxidoreductase chain H (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00910	Nitrogen metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1833	HUG12_07720		NADH-ubiquinone oxidoreductase chain I (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00190	Oxidative phosphorylation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1833	HUG12_07720		NADH-ubiquinone oxidoreductase chain I (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00910	Nitrogen metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1835	HUG12_07725		NADH-ubiquinone oxidoreductase chain J (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00190	Oxidative phosphorylation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1835	HUG12_07725		NADH-ubiquinone oxidoreductase chain J (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00910	Nitrogen metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1837	HUG12_07735	nuoK	NADH-ubiquinone oxidoreductase chain K (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00190	Oxidative phosphorylation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1837	HUG12_07735	nuoK	NADH-ubiquinone oxidoreductase chain K (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00910	Nitrogen metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1838	HUG12_07740	nuoL	NADH-ubiquinone oxidoreductase chain L (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00190	Oxidative phosphorylation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1838	HUG12_07740	nuoL	NADH-ubiquinone oxidoreductase chain L (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00910	Nitrogen metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1839	HUG12_07745		NADH-ubiquinone oxidoreductase chain M (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00190	Oxidative phosphorylation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1839	HUG12_07745		NADH-ubiquinone oxidoreductase chain M (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00910	Nitrogen metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1840	HUG12_07750		NADH-ubiquinone oxidoreductase chain N (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00190	Oxidative phosphorylation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1840	HUG12_07750		NADH-ubiquinone oxidoreductase chain N (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00910	Nitrogen metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1843	HUG12_07760		Acetyl-CoA synthetase (EC 6.2.1.1)	6.2.1.1	Acetate--CoA ligase	00010	Glycolysis / Gluconeogenesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1843	HUG12_07760		Acetyl-CoA synthetase (EC 6.2.1.1)	6.2.1.1	Acetate--CoA ligase	00620	Pyruvate metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1843	HUG12_07760		Acetyl-CoA synthetase (EC 6.2.1.1)	6.2.1.1	Acetate--CoA ligase	00640	Propanoate metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1843	HUG12_07760		Acetyl-CoA synthetase (EC 6.2.1.1)	6.2.1.1	Acetate--CoA ligase	00680	Methane metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1843	HUG12_07760		Acetyl-CoA synthetase (EC 6.2.1.1)	6.2.1.1	Acetate--CoA ligase	00720	Reductive carboxylate cycle (CO2 fixation)
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1870	HUG12_07885		Cytochrome c oxidase polypeptide III (EC 1.9.3.1)	1.9.3.1	Cytochrome-c oxidase	00190	Oxidative phosphorylation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1870	HUG12_07885		Cytochrome c oxidase polypeptide III (EC 1.9.3.1)	1.9.3.1	Cytochrome-c oxidase	00910	Nitrogen metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1878	HUG12_07920		Adenylosuccinate synthetase (EC 6.3.4.4)	6.3.4.4	Adenylosuccinate synthase	00230	Purine metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1878	HUG12_07920		Adenylosuccinate synthetase (EC 6.3.4.4)	6.3.4.4	Adenylosuccinate synthase	00250	Alanine, aspartate and glutamate metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1900	HUG12_08010		Cysteinyl-tRNA synthetase (EC 6.1.1.16)	6.1.1.16	Cysteine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1903	HUG12_08025		Thioredoxin reductase (EC 1.8.1.9)	1.8.1.9	Thioredoxin-disulfide reductase	00240	Pyrimidine metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1903	HUG12_08025		Thioredoxin reductase (EC 1.8.1.9)	1.8.1.9	Thioredoxin-disulfide reductase	00450	Selenoamino acid metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1913	HUG12_08075		Aldehyde dehydrogenase B (EC 1.2.1.22)	1.2.1.22	Lactaldehyde dehydrogenase	00620	Pyruvate metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1929	HUG12_08145		Acylphosphate phosphohydrolase (EC 3.6.1.7)	3.6.1.7	Acylphosphatase	00620	Pyruvate metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1929	HUG12_08145		Acylphosphate phosphohydrolase (EC 3.6.1.7)	3.6.1.7	Acylphosphatase	00627	1,4-Dichlorobenzene degradation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1930	HUG12_08150		Phosphomannomutase (EC 5.4.2.8); Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	00520	Amino sugar and nucleotide sugar metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1930	HUG12_08150		Phosphomannomutase (EC 5.4.2.8); Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.8	Phosphomannomutase	00051	Fructose and mannose metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1930	HUG12_08150		Phosphomannomutase (EC 5.4.2.8); Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.8	Phosphomannomutase	00520	Amino sugar and nucleotide sugar metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1938	HUG12_08190		N-acyl-L-amino acid amidohydrolase (EC 3.5.1.14)	3.5.1.14	N-acyl-aliphatic-L-amino acid amidohydrolase	00330	Arginine and proline metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1941	HUG12_08205	pyrB	Aspartate carbamoyltransferase (EC 2.1.3.2)	2.1.3.2	Aspartate carbamoyltransferase	00240	Pyrimidine metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1941	HUG12_08205	pyrB	Aspartate carbamoyltransferase (EC 2.1.3.2)	2.1.3.2	Aspartate carbamoyltransferase	00250	Alanine, aspartate and glutamate metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1946	HUG12_08225		Omega-amino acid--pyruvate aminotransferase (EC 2.6.1.18)	2.6.1.18	Beta-alanine--pyruvate transaminase	00280	Valine, leucine and isoleucine degradation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1946	HUG12_08225		Omega-amino acid--pyruvate aminotransferase (EC 2.6.1.18)	2.6.1.18	Beta-alanine--pyruvate transaminase	00410	beta-Alanine metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1946	HUG12_08225		Omega-amino acid--pyruvate aminotransferase (EC 2.6.1.18)	2.6.1.18	Beta-alanine--pyruvate transaminase	00640	Propanoate metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1953	HUG12_08250	eno	Enolase (EC 4.2.1.11)	4.2.1.11	Phosphopyruvate hydratase	00010	Glycolysis / Gluconeogenesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1953	HUG12_08250	eno	Enolase (EC 4.2.1.11)	4.2.1.11	Phosphopyruvate hydratase	00680	Methane metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1954	HUG12_08255		D-glycerate 2-kinase (EC 2.7.1.165)	2.7.1.165	Glycerate 2-kinase	00030	Pentose phosphate pathway
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1954	HUG12_08255		D-glycerate 2-kinase (EC 2.7.1.165)	2.7.1.165	Glycerate 2-kinase	00260	Glycine, serine and threonine metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1954	HUG12_08255		D-glycerate 2-kinase (EC 2.7.1.165)	2.7.1.165	Glycerate 2-kinase	00680	Methane metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1973	HUG12_08345		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	1.1.1.95	Phosphoglycerate dehydrogenase	00260	Glycine, serine and threonine metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1973	HUG12_08345		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	1.1.1.95	Phosphoglycerate dehydrogenase	00680	Methane metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1975	HUG12_08355		Enoyl-CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00062	Fatty acid elongation in mitochondria
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1975	HUG12_08355		Enoyl-CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00071	Fatty acid metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1975	HUG12_08355		Enoyl-CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00280	Valine, leucine and isoleucine degradation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1975	HUG12_08355		Enoyl-CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00281	Geraniol degradation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1975	HUG12_08355		Enoyl-CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00310	Lysine degradation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1975	HUG12_08355		Enoyl-CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00360	Phenylalanine metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1975	HUG12_08355		Enoyl-CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00362	Benzoate degradation via hydroxylation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1975	HUG12_08355		Enoyl-CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00380	Tryptophan metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1975	HUG12_08355		Enoyl-CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00410	beta-Alanine metabolism
