genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1514	HUG12_06320	1335749	1337542	+	1794		Ferredoxin reductase		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1515	HUG12_06325	1337690	1338346	+	657		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1516	HUG12_06330	1338348	1338809	+	462		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1517	HUG12_06335	1338890	1339594	+	705		hypothetical protein		PGF_04517085
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1518	HUG12_06340	1339591	1339926	+	336		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1519	HUG12_06345	1339923	1340330	-	408		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1520	HUG12_06350	1340524	1342452	-	1929		Tungsten-containing aldehyde:ferredoxin oxidoreductase (EC 1.2.7.5)		PGF_08110448
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1521	HUG12_06355	1342593	1342979	+	387	vanZ	hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1522	HUG12_06360	1343059	1344948	-	1890		hypothetical protein		PGF_08225224
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1523		1344973	1345323	+	351		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1524	HUG12_06365	1345320	1346420	+	1101		Uncharacterized Fe-S oxidoreductase MJ0550		PGF_00064547
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1525		1346446	1346601	+	156		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1526	HUG12_06370	1346638	1347435	-	798		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1527	HUG12_06375	1347498	1348172	-	675	purQ	Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)		PGF_00033959
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1528	HUG12_06380	1348234	1348485	-	252	purS	Phosphoribosylformylglycinamidine synthase, PurS subunit (EC 6.3.5.3)		PGF_07957805
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1529		1348537	1348668	-	132		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1530	HUG12_06385	1348756	1349676	+	921		2-dehydropantoate 2-reductase (EC 1.1.1.169)		PGF_07730014
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1531	HUG12_06390	1349881	1350804	+	924		Formyltetrahydrofolate deformylase (EC 3.5.1.10)		PGF_00006320
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1532	HUG12_06395	1350847	1350987	+	141		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1533	HUG12_06400	1351030	1352043	-	1014		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)		PGF_00033936
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1534	HUG12_06405	1352195	1352806	+	612		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1535	HUG12_06410	1352803	1354140	+	1338		hypothetical protein		PGF_12619359
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1536	HUG12_06415	1354198	1355589	-	1392		Possible glycolate oxidase, GlcD subunit		PGF_00035189
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1537	HUG12_06420	1355837	1357261	+	1425	cofH	7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit 2		PGF_00000144
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1538	HUG12_06425	1357564	1357953	-	390		hypothetical protein		PGF_00323891
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1539	HUG12_06430	1357974	1358138	-	165		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1540	HUG12_06435	1358141	1358329	-	189		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1541	HUG12_06440	1358455	1358859	+	405		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1542	HUG12_06445	1358926	1359948	-	1023		hypothetical protein		PGF_07331090
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1543		1359945	1360430	-	486		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1544	HUG12_06455	1360427	1361071	-	645		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1545	HUG12_06460	1361107	1364310	-	3204		Formate dehydrogenase-O, major subunit (EC 1.2.1.2)		PGF_00006179
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1546		1364307	1364522	-	216		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1547	HUG12_06465	1364566	1366731	+	2166		Iron-sulfur cluster-binding protein		PGF_00015577
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1548	HUG12_06470	1366728	1367360	+	633		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1549	HUG12_06475	1367476	1367637	-	162		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1550		1367881	1368027	+	147		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1551	HUG12_06485	1368093	1368338	-	246		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1552	HUG12_06490	1368331	1368621	-	291		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1553	HUG12_06495	1368618	1368773	-	156		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1554	HUG12_06500	1368905	1370116	+	1212		hypothetical protein		PGF_08225224
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1555	HUG12_06505	1370212	1370559	-	348		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1556	HUG12_06510	1370559	1370696	-	138		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1557	HUG12_06515	1370723	1370992	-	270		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1558	HUG12_06520	1371083	1371976	-	894		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1559	HUG12_06525	1371969	1373783	-	1815		Aldehyde ferredoxin oxidoreductase (EC 1.2.7.5)		PGF_00038578
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1560		1374044	1374346	+	303		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	repeat_region	fig|2743089.3.repeat.22		1374093	1374338	+	246		repeat region		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1561	HUG12_06530	1374442	1375134	+	693		Molybdenum cofactor guanylyltransferase (EC 2.7.7.77)		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1562	HUG12_06535	1375202	1375936	-	735	yqeC	Accessory protein YqeC in selenium-dependent molybdenum hydroxylase maturation		PGF_07777374
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1563	HUG12_06540	1375933	1376445	-	513		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1564	HUG12_06545	1376560	1377450	-	891		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1565	HUG12_06550	1377559	1378629	+	1071		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1566	HUG12_06555	1378710	1379087	+	378		Eukaryotic translation initiation factor 5A		PGF_00424939
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1567	HUG12_06560	1379092	1380030	+	939		Agmatinase (EC 3.5.3.11)		PGF_10479967
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1568	HUG12_06565	1380228	1380995	+	768		GTP cyclohydrolase 1 type 2 homolog YbgI		PGF_09020471
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1569	HUG12_06570	1381107	1382159	+	1053		Deoxyhypusine synthase (EC 2.5.1.46)		PGF_00422938
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1570	HUG12_06575	1382393	1383100	+	708		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1571	HUG12_06580	1383274	1383474	+	201		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1572	HUG12_06585	1383550	1383993	-	444		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1573		1383967	1384470	+	504		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1574	HUG12_06590	1384447	1385508	-	1062		hypothetical protein		PGF_08225224
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1575		1385621	1385743	+	123		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1576	HUG12_06595	1385901	1387739	+	1839		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1577	HUG12_06600	1387736	1388713	+	978		ABC transporter, permease protein 1 (cluster 5, nickel/peptides/opines)		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1578	HUG12_06605	1388710	1389894	+	1185		ABC transporter, permease protein 2 (cluster 5, nickel/peptides/opines)		PGF_10565701
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1579	HUG12_06610	1389891	1390949	+	1059		ABC transporter, ATP-binding protein (cluster 5, nickel/peptides/opines) / ABC transporter, ATP-binding protein (cluster 5, nickel/peptides/opines)		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1580	HUG12_06615	1390946	1392247	+	1302		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1581		1392328	1392582	+	255		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1582	HUG12_06620	1392634	1393719	-	1086		hypothetical protein		PGF_08225224
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1583	HUG12_06625	1393953	1394909	+	957		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1584		1394906	1395124	+	219		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1585		1395220	1395339	+	120		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1586	HUG12_06630	1395618	1396301	-	684		UPF0278 protein MJ0950		PGF_02280019
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1587	HUG12_06635	1396424	1397551	+	1128		hypothetical protein		PGF_00189076
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1588	HUG12_06640	1397584	1399386	-	1803		hypothetical protein		PGF_08225224
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1589		1399378	1399728	+	351		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1590		1399736	1399969	-	234		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1591	HUG12_06645	1399966	1400781	-	816		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1592		1400824	1400967	-	144		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1593	HUG12_06650	1401073	1401417	+	345		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1594	HUG12_06655	1401560	1402888	+	1329		Sodium-dependent transporter, SNF family		PGF_06843453
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1595		1402972	1403598	-	627		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1596	HUG12_06665	1403703	1404350	+	648		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1597	HUG12_06670	1404403	1405185	-	783		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1598	HUG12_06675	1405348	1406250	-	903		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1599		1406249	1406413	+	165		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1600	HUG12_06680	1406455	1407588	-	1134		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1601		1407646	1407798	+	153		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1602	HUG12_06685	1407814	1408992	-	1179		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1603	HUG12_06690	1409178	1409927	+	750		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1604		1409944	1410105	-	162		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1605	HUG12_06695	1410216	1411586	+	1371		hypothetical protein		PGF_00370459
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1606	HUG12_06700	1411611	1412618	-	1008		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1607	HUG12_06705	1412693	1412989	+	297		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1608	HUG12_06710	1413098	1413283	+	186		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1609	HUG12_06715	1413362	1413994	-	633		hypothetical protein		PGF_08225224
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1610	HUG12_06720	1414238	1414729	+	492		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1611	HUG12_06725	1414887	1415834	+	948		hypothetical protein		PGF_00282470
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1612	HUG12_06730	1415886	1416170	+	285		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1613	HUG12_06735	1416190	1417137	+	948		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1614	HUG12_06740	1417200	1417535	-	336		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1615	HUG12_06745	1417651	1419885	-	2235		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1616	HUG12_06750	1420115	1421326	-	1212		Maltose/maltodextrin transport ATP-binding protein MalK (EC 3.6.3.19); Maltodextrin ABC transporter, ATP-binding protein MsmX		PGF_10491055
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1617	HUG12_06755	1421332	1422258	-	927		Maltodextrin ABC transporter, permease protein MdxG		PGF_10358974
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1618	HUG12_06760	1422260	1423243	-	984		ABC transporter, permease protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1619	HUG12_06765	1423244	1424674	-	1431		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1620		1424762	1424986	-	225		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1621	HUG12_06770	1425013	1426212	-	1200		GTP-binding and nucleic acid-binding protein YchF		PGF_00007012
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1622	HUG12_06775	1426368	1426982	+	615		Eukaryotic translation initiation factor 2 beta subunit		PGF_02283727
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1623	HUG12_06780	1427063	1428388	+	1326		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1624	HUG12_06785	1428506	1428742	+	237		hypothetical protein		PGF_12350454
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1625	HUG12_06790	1428839	1429141	+	303		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1626	HUG12_06795	1429142	1429561	-	420	msrB	Peptide-methionine (R)-S-oxide reductase MsrB (EC 1.8.4.12)		PGF_06594013
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1627	HUG12_06800	1429674	1430891	+	1218		Molybdopterin molybdenumtransferase (EC 2.10.1.1)		PGF_09188652
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1628	HUG12_06805	1430888	1432924	+	2037		Molybdopterin molybdenumtransferase (EC 2.10.1.1) / Periplasmic molybdate-binding domain		PGF_00022531
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1629	HUG12_06810	1433074	1433589	+	516		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1630	HUG12_06815	1433635	1435602	+	1968		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1631	HUG12_06820	1435756	1435989	-	234		Transcriptional regulator, AsnC family		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1632	HUG12_06825	1435986	1436687	-	702		TrkA-like protein		PGF_00838554
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1633	HUG12_06830	1436770	1437003	+	234		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1634		1437040	1437297	+	258		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1635	HUG12_06835	1437345	1438028	+	684		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1636	HUG12_06840	1438211	1438525	+	315		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1637	HUG12_06845	1438578	1439411	-	834		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1638	HUG12_06850	1439519	1440106	-	588		Thymidylate kinase (EC 2.7.4.9)		PGF_06111020
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1639	HUG12_06855	1440619	1440771	+	153		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1640	HUG12_06860	1440878	1441432	-	555		Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)		PGF_09954313
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1641	HUG12_06865	1441676	1442635	+	960		hypothetical protein		PGF_08225224
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1642	HUG12_06870	1442713	1443297	+	585		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1643	HUG12_06875	1443355	1443876	-	522		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1644	HUG12_06880	1443930	1445006	-	1077		Anthranilate phosphoribosyltransferase-like protein		PGF_00056699
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1645	HUG12_06885	1445186	1445611	+	426		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1646	HUG12_06890	1445698	1446741	+	1044		Heme biosynthesis protein related to NirD / Heme biosynthesis protein related to NirL		PGF_00011326
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1647	HUG12_06895	1446836	1447975	-	1140		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1648		1448019	1448180	-	162		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1649	HUG12_06900	1448257	1448598	+	342		FIG213968: hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1650	HUG12_06905	1448598	1449110	+	513		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1651	HUG12_06910	1449173	1450540	-	1368		ABC transporter, ATP-binding protein (cluster 5, nickel/peptides/opines)		PGF_08284191
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1652	HUG12_06915	1450533	1451657	-	1125		ABC transporter, ATP-binding protein (cluster 5, nickel/peptides/opines)		PGF_08284191
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1653	HUG12_06920	1451659	1452636	-	978		Dipeptide ABC transporter, permease protein DppC (TC 3.A.1.5.2)		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1654	HUG12_06925	1452636	1453631	-	996		hypothetical protein		PGF_08225224
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1655	HUG12_06930	1453853	1455457	-	1605		hypothetical protein		PGF_08225224
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1656		1455479	1455598	-	120		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	tRNA	fig|2743089.3.rna.19	HUG12_06935	1455757	1455841	+	85		tRNA-Leu		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1657		1456040	1456627	+	588		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1658	HUG12_06945	1456730	1456918	+	189		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1659	HUG12_06950	1457217	1458536	-	1320		Coenzyme F420-dependent N5,N10-methylene tetrahydromethanopterin reductase and related flavin-dependent oxidoreductases		PGF_00418448
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1660	HUG12_06955	1458769	1460079	+	1311		Proton/glutamate symporter @ Sodium/glutamate symporter		PGF_04805734
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1661	HUG12_06960	1460181	1460486	-	306		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1662		1460607	1460993	-	387		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1663	HUG12_06965	1461126	1462148	+	1023		Protein often near L-alanine-DL-glutamate epimerase (cell wall recycling)		PGF_03719292
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1664	HUG12_06970	1462145	1463185	+	1041		L-alanine-DL-glutamate epimerase (EC 5.1.1.n1)		PGF_03148229
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.1665	HUG12_06975	1463274	1463951	-	678		hypothetical protein		
