genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1727	HUG12_07235	guaA	GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	METABOLISM	Nucleosides and Nucleotides	Purines	IMP and Xanthine conversion to XMP and GMP module
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1733	HUG12_07265	radB	DNA repair and recombination protein RadB	DNA repair and recombination protein RadB	DNA PROCESSING	DNA Processing	DNA recombination	DNA recombination, archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1742	HUG12_07305	phoU	Phosphate transport system regulatory protein PhoU	Phosphate transport system regulatory protein PhoU	METABOLISM	Phosphate Metabolism		High affinity phosphate transporter and control of PHO regulon
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1743	HUG12_07310	pstB	Phosphate ABC transporter, ATP-binding protein PstB (TC 3.A.1.7.1)	Phosphate ABC transporter, ATP-binding protein PstB (TC 3.A.1.7.1)	METABOLISM	Phosphate Metabolism		High affinity phosphate transporter and control of PHO regulon
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1744	HUG12_07315	pstA	Phosphate ABC transporter, permease protein PstA (TC 3.A.1.7.1)	Phosphate ABC transporter, permease protein PstA (TC 3.A.1.7.1)	METABOLISM	Phosphate Metabolism		High affinity phosphate transporter and control of PHO regulon
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1745	HUG12_07320	pstC	Phosphate ABC transporter, permease protein PstC (TC 3.A.1.7.1)	Phosphate ABC transporter, permease protein PstC (TC 3.A.1.7.1)	METABOLISM	Phosphate Metabolism		High affinity phosphate transporter and control of PHO regulon
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1746	HUG12_07325		Phosphate ABC transporter, substrate-binding protein PstS (TC 3.A.1.7.1)	Phosphate ABC transporter, substrate-binding protein PstS (TC 3.A.1.7.1)	METABOLISM	Phosphate Metabolism		High affinity phosphate transporter and control of PHO regulon
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1756	HUG12_07365		Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1756	HUG12_07365		Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1777	HUG12_07465	sucD	Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)	Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	TCA Cycle
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1778	HUG12_07470	sucC	Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	TCA Cycle
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1789	HUG12_07525		Mg(2+)-transport-ATPase-associated protein MgtC	Mg(2+)-transport-ATPase-associated protein MgtC	MEMBRANE TRANSPORT	Membrane Transport	Cation transporters	Magnesium transport
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1806	HUG12_07600		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Entner-Doudoroff Pathway
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1823	HUG12_07680		6,7-dimethyl-8-ribityllumazine synthase (EC 2.5.1.78)	6,7-dimethyl-8-ribityllumazine synthase (EC 2.5.1.78)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD biosynthesis in Archaea
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1827	HUG12_07690		N5-carboxyaminoimidazole ribonucleotide synthase (EC 6.3.4.18)	N5-carboxyaminoimidazole ribonucleotide synthase (EC 6.3.4.18)	METABOLISM	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1827	HUG12_07690		N5-carboxyaminoimidazole ribonucleotide synthase (EC 6.3.4.18)	N5-carboxyaminoimidazole ribonucleotide synthase (EC 6.3.4.18)	METABOLISM	Nucleosides and Nucleotides	Purines	Purine nucleotide synthesis regulator
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1828	HUG12_07695	purE	N5-carboxyaminoimidazole ribonucleotide mutase (EC 5.4.99.18)	N5-carboxyaminoimidazole ribonucleotide mutase (EC 5.4.99.18)	METABOLISM	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1828	HUG12_07695	purE	N5-carboxyaminoimidazole ribonucleotide mutase (EC 5.4.99.18)	N5-carboxyaminoimidazole ribonucleotide mutase (EC 5.4.99.18)	METABOLISM	Nucleosides and Nucleotides	Purines	Purine nucleotide synthesis regulator
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1829	HUG12_07700		NADH ubiquinone oxidoreductase chain A (EC 1.6.5.3)	NADH ubiquinone oxidoreductase chain A (EC 1.6.5.3)	ENERGY	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1829	HUG12_07700		NADH ubiquinone oxidoreductase chain A (EC 1.6.5.3)	NADH ubiquinone oxidoreductase chain A (EC 1.6.5.3)	ENERGY	Respiration	Electron donating reactions	Respiratory Complex I
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1830	HUG12_07705		NADH-ubiquinone oxidoreductase chain B (EC 1.6.5.3)	NADH-ubiquinone oxidoreductase chain B (EC 1.6.5.3)	ENERGY	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1830	HUG12_07705		NADH-ubiquinone oxidoreductase chain B (EC 1.6.5.3)	NADH-ubiquinone oxidoreductase chain B (EC 1.6.5.3)	ENERGY	Respiration	Electron donating reactions	Respiratory Complex I
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1831	HUG12_07710		NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3) / NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3)	ENERGY	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1831	HUG12_07710		NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3) / NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3)	ENERGY	Respiration	Electron donating reactions	Respiratory Complex I
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1831	HUG12_07710		NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3) / NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	ENERGY	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1831	HUG12_07710		NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3) / NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	ENERGY	Respiration	Electron donating reactions	Respiratory Complex I
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1832	HUG12_07715		NADH-ubiquinone oxidoreductase chain H (EC 1.6.5.3)	NADH-ubiquinone oxidoreductase chain H (EC 1.6.5.3)	ENERGY	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1832	HUG12_07715		NADH-ubiquinone oxidoreductase chain H (EC 1.6.5.3)	NADH-ubiquinone oxidoreductase chain H (EC 1.6.5.3)	ENERGY	Respiration	Electron donating reactions	Respiratory Complex I
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1833	HUG12_07720		NADH-ubiquinone oxidoreductase chain I (EC 1.6.5.3)	NADH-ubiquinone oxidoreductase chain I (EC 1.6.5.3)	ENERGY	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1833	HUG12_07720		NADH-ubiquinone oxidoreductase chain I (EC 1.6.5.3)	NADH-ubiquinone oxidoreductase chain I (EC 1.6.5.3)	ENERGY	Respiration	Electron donating reactions	Respiratory Complex I
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1835	HUG12_07725		NADH-ubiquinone oxidoreductase chain J (EC 1.6.5.3)	NADH-ubiquinone oxidoreductase chain J (EC 1.6.5.3)	ENERGY	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1835	HUG12_07725		NADH-ubiquinone oxidoreductase chain J (EC 1.6.5.3)	NADH-ubiquinone oxidoreductase chain J (EC 1.6.5.3)	ENERGY	Respiration	Electron donating reactions	Respiratory Complex I
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1837	HUG12_07735	nuoK	NADH-ubiquinone oxidoreductase chain K (EC 1.6.5.3)	NADH-ubiquinone oxidoreductase chain K (EC 1.6.5.3)	ENERGY	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1837	HUG12_07735	nuoK	NADH-ubiquinone oxidoreductase chain K (EC 1.6.5.3)	NADH-ubiquinone oxidoreductase chain K (EC 1.6.5.3)	ENERGY	Respiration	Electron donating reactions	Respiratory Complex I
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1838	HUG12_07740	nuoL	NADH-ubiquinone oxidoreductase chain L (EC 1.6.5.3)	NADH-ubiquinone oxidoreductase chain L (EC 1.6.5.3)	ENERGY	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1838	HUG12_07740	nuoL	NADH-ubiquinone oxidoreductase chain L (EC 1.6.5.3)	NADH-ubiquinone oxidoreductase chain L (EC 1.6.5.3)	ENERGY	Respiration	Electron donating reactions	Respiratory Complex I
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1839	HUG12_07745		NADH-ubiquinone oxidoreductase chain M (EC 1.6.5.3)	NADH-ubiquinone oxidoreductase chain M (EC 1.6.5.3)	ENERGY	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1839	HUG12_07745		NADH-ubiquinone oxidoreductase chain M (EC 1.6.5.3)	NADH-ubiquinone oxidoreductase chain M (EC 1.6.5.3)	ENERGY	Respiration	Electron donating reactions	Respiratory Complex I
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1840	HUG12_07750		NADH-ubiquinone oxidoreductase chain N (EC 1.6.5.3)	NADH-ubiquinone oxidoreductase chain N (EC 1.6.5.3)	ENERGY	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1840	HUG12_07750		NADH-ubiquinone oxidoreductase chain N (EC 1.6.5.3)	NADH-ubiquinone oxidoreductase chain N (EC 1.6.5.3)	ENERGY	Respiration	Electron donating reactions	Respiratory Complex I
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1843	HUG12_07760		Acetyl-CoA synthetase (EC 6.2.1.1)	Acetyl-CoA synthetase (EC 6.2.1.1)	REGULATION AND CELL SIGNALING	Regulation and Cell signaling	Acetylation_deacetylation	Post-translational modification of proteins
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1843	HUG12_07760		Acetyl-CoA synthetase (EC 6.2.1.1)	Acetyl-CoA synthetase (EC 6.2.1.1)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1878	HUG12_07920		Adenylosuccinate synthetase (EC 6.3.4.4)	Adenylosuccinate synthetase (EC 6.3.4.4)	METABOLISM	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1878	HUG12_07920		Adenylosuccinate synthetase (EC 6.3.4.4)	Adenylosuccinate synthetase (EC 6.3.4.4)	METABOLISM	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis -- gjo
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1900	HUG12_08010		Cysteinyl-tRNA synthetase (EC 6.1.1.16)	Cysteinyl-tRNA synthetase (EC 6.1.1.16)	PROTEIN PROCESSING	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Cys
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1913	HUG12_08075		Aldehyde dehydrogenase B (EC 1.2.1.22)	Aldehyde dehydrogenase B (EC 1.2.1.22)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Methylglyoxal Metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1929	HUG12_08145		Acylphosphate phosphohydrolase (EC 3.6.1.7)	Acylphosphate phosphohydrolase (EC 3.6.1.7)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1930	HUG12_08150		Phosphomannomutase (EC 5.4.2.8); Phosphoglucosamine mutase (EC 5.4.2.10)	Phosphoglucosamine mutase (EC 5.4.2.10)	CELLULAR PROCESSES	Cell Cycle, Cell Division and Death		Bacterial checkpoint-control-related cluster
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1941	HUG12_08205	pyrB	Aspartate carbamoyltransferase (EC 2.1.3.2)	Aspartate carbamoyltransferase (EC 2.1.3.2)	METABOLISM	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1942	HUG12_08210		Aspartate carbamoyltransferase regulatory chain (PyrI)	Aspartate carbamoyltransferase regulatory chain (PyrI)	METABOLISM	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1953	HUG12_08250	eno	Enolase (EC 4.2.1.11)	Enolase (EC 4.2.1.11)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Entner-Doudoroff Pathway
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1953	HUG12_08250	eno	Enolase (EC 4.2.1.11)	Enolase (EC 4.2.1.11)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis, including Archaeal enzymes
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1973	HUG12_08345		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1995	HUG12_08435		D-xylonate dehydratase (EC 4.2.1.82)	D-xylonate dehydratase (EC 4.2.1.82)	METABOLISM	Carbohydrates	Monosaccharides	D-xylose utilization
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.2000	HUG12_08460		NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	NAD-specific glutamate dehydrogenase (EC 1.4.1.2)	METABOLISM	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamate dehydrogenases
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.2000	HUG12_08460		NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	METABOLISM	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamate dehydrogenases
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.2002	HUG12_08465		NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	NAD-specific glutamate dehydrogenase (EC 1.4.1.2)	METABOLISM	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamate dehydrogenases
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.2002	HUG12_08465		NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	METABOLISM	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamate dehydrogenases
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.2014	HUG12_08505		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.2021	HUG12_08535	ilvC	Ketol-acid reductoisomerase (NADP(+)) (EC 1.1.1.86)	Ketol-acid reductoisomerase (NADP(+)) (EC 1.1.1.86)	METABOLISM	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.2026	HUG12_08570		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.2035			D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.2062	HUG12_08710		Fructose-1,6-bisphosphatase, type I (EC 3.1.3.11)	Fructose-1,6-bisphosphatase, type I (EC 3.1.3.11)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis, including Archaeal enzymes
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.2063	HUG12_08715		Fructose-bisphosphate aldolase, archaeal class I (EC 4.1.2.13)	Fructose-bisphosphate aldolase, archaeal class I (EC 4.1.2.13)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis, including Archaeal enzymes
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.2067	HUG12_08730		Phosphomevalonate decarboxylase (EC 4.1.1.99)	Phosphomevalonate decarboxylase (EC 4.1.1.99)	METABOLISM	Fatty Acids, Lipids, and Isoprenoids	Isoprenoids	Mevalonate metabolic pathway
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.2077	HUG12_08775		Isoleucyl-tRNA synthetase (EC 6.1.1.5)	Isoleucyl-tRNA synthetase (EC 6.1.1.5)	STRESS RESPONSE, DEFENSE, VIRULENCE	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in protein synthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.2077	HUG12_08775		Isoleucyl-tRNA synthetase (EC 6.1.1.5)	Isoleucyl-tRNA synthetase (EC 6.1.1.5)	STRESS RESPONSE, DEFENSE, VIRULENCE	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Mupirocin resistance
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.2077	HUG12_08775		Isoleucyl-tRNA synthetase (EC 6.1.1.5)	Isoleucyl-tRNA synthetase (EC 6.1.1.5)	PROTEIN PROCESSING	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Ile
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.2081	HUG12_08790		Periplasmic divalent cation tolerance protein CutA	Periplasmic divalent cation tolerance protein CutA	STRESS RESPONSE, DEFENSE, VIRULENCE	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Copper homeostasis: copper tolerance
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.2084	HUG12_08805		Demethylmenaquinone methyltransferase (EC 2.1.1.163)	Demethylmenaquinone methyltransferase (EC 2.1.1.163)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Quinone cofactors	Menaquinone biosynthesis from chorismate via 1,4-dihydroxy-2-naphthoate
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.2093	HUG12_08840		NAD(P)H-hydrate epimerase (EC 5.1.99.6) / ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136)	ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136)	METABOLISM	Metabolite damage and its repair or mitigation		Damaged nicotinamide nucleotide NAD(P)HX repair
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.2093	HUG12_08840		NAD(P)H-hydrate epimerase (EC 5.1.99.6) / ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136)	NAD(P)H-hydrate epimerase (EC 5.1.99.6)	METABOLISM	Metabolite damage and its repair or mitigation		Damaged nicotinamide nucleotide NAD(P)HX repair
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.2094	HUG12_08845	moaC	Cyclic pyranopterin monophosphate synthase (EC 4.6.1.17)	Cyclic pyranopterin monophosphate synthase (EC 4.6.1.17)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Molybdenum cofactor biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.2130	HUG12_09000		Protein lysine acetyltransferase Pat (EC 2.3.1.-)	Protein lysine acetyltransferase Pat (EC 2.3.1.-)	REGULATION AND CELL SIGNALING	Regulation and Cell signaling	Acetylation_deacetylation	Post-translational modification of proteins
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.2147	HUG12_09050	ppsA	Phosphoenolpyruvate synthase (EC 2.7.9.2)	Phosphoenolpyruvate synthase (EC 2.7.9.2)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis, including Archaeal enzymes
