genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3956	HT576_17560		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3963	HT576_17585		RNA-2',3'-PO4:RNA-5'-OH ligase	RNA-2',3'-PO4:RNA-5'-OH ligase	RNA PROCESSING	RNA Processing	RNA processing and modification	tRNA splicing
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3981	HT576_17660		Phosphoglycolate phosphatase (EC 3.1.3.18)	Phosphoglycolate phosphatase (EC 3.1.3.18)	DNA PROCESSING	DNA Processing	DNA repair	2-phosphoglycolate salvage
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3990	HT576_17700		Glucose 1-dehydrogenase (EC 1.1.1.47)	Glucose 1-dehydrogenase (EC 1.1.1.47)	METABOLISM	Carbohydrates	Monosaccharides	D-gluconate and ketogluconates metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3994	HT576_17720		Transcription initiation factor B	Transcription initiation factor B	RNA PROCESSING	RNA Processing	Transcription	RNA polymerase, archaeal initiation factors
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3995	HT576_17725		Ribonuclease HI (EC 3.1.26.4)	Ribonuclease HI (EC 3.1.26.4)	RNA PROCESSING	RNA Processing	RNA processing and modification	Ribonuclease H
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4020	HT576_17830		Predicted Zn-ribbon RNA-binding protein with a function in translation	Predicted Zn-ribbon RNA-binding protein with a function in translation	PROTEIN PROCESSING	Protein Synthesis	Translation	Translation elongation factors, eukaryotic and archaeal
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4032	HT576_17885		Nicotinamide-nucleotide amidase (EC 3.5.1.42)	Nicotinamide-nucleotide amidase (EC 3.5.1.42)	DNA PROCESSING	DNA Processing	DNA repair	DNA repair system including RecA, MutS and a hypothetical protein
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4034	HT576_17895		Histidinol-phosphate aminotransferase (EC 2.6.1.9)	Histidinol-phosphate aminotransferase (EC 2.6.1.9)	METABOLISM	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis -- gjo
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4050	HT576_17970	polX	DNA polymerase IV	DNA polymerase IV (EC 2.7.7.7)	DNA PROCESSING	DNA Processing	DNA repair	DNA repair, bacterial
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4058	HT576_18005		Putative transcription antitermination protein NusG	Putative transcription antitermination protein NusG	RNA PROCESSING	RNA Processing	Transcription	Transcription elongation factors, archaeal
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4085	HT576_18125	katG	Catalase-peroxidase KatG (EC 1.11.1.21)	Catalase-peroxidase KatG (EC 1.11.1.21)	STRESS RESPONSE, DEFENSE, VIRULENCE	Stress Response, Defense and Virulence	Stress Response	Protection from Reactive Oxygen Species
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4086	HT576_18130		2,5-diamino-6-ribitylamino-pyrimidinone 5-phosphate deaminase, archaeal (EC 3.5.4.-)	2,5-diamino-6-ribitylamino-pyrimidinone 5-phosphate deaminase, archaeal (EC 3.5.4.-)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD biosynthesis in Archaea
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4087	HT576_18135		Universal stress protein family	Universal stress protein family	STRESS RESPONSE, DEFENSE, VIRULENCE	Stress Response, Defense and Virulence	Stress Response	Universal stress protein family
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4088	HT576_18140		Biotin operon repressor / Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	Biotin operon repressor	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4088	HT576_18140		Biotin operon repressor / Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	Biotin operon repressor	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis cluster
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4088	HT576_18140		Biotin operon repressor / Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4092	HT576_18150		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	Tyrosyl-tRNA synthetase (EC 6.1.1.1)	PROTEIN PROCESSING	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Tyr
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4097	HT576_18175		Pantoate kinase, archaeal (EC 2.7.1.169)	Pantoate kinase, archaeal (EC 2.7.1.169)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Coenzyme A	Coenzyme A -- gjo
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4100	HT576_18185	aspS	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	Aspartyl-tRNA synthetase (EC 6.1.1.12)	PROTEIN PROCESSING	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Asn
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4100	HT576_18185	aspS	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	Aspartyl-tRNA synthetase (EC 6.1.1.12)	PROTEIN PROCESSING	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Asp
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4100	HT576_18185	aspS	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	PROTEIN PROCESSING	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Asn
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4100	HT576_18185	aspS	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	PROTEIN PROCESSING	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Asp
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4101	HT576_18190		NAD-dependent protein deacetylase of SIR2 family	NAD-dependent protein deacetylase of SIR2 family	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4108	HT576_18220		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	Branched-chain amino acid aminotransferase (EC 2.6.1.42)	METABOLISM	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4108	HT576_18220		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	Branched-chain amino acid aminotransferase (EC 2.6.1.42)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate Alanine Serine Interconversions
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4137	HT576_18345		Na(+) H(+) antiporter subunit A	Na(+) H(+) antiporter subunit A	ENERGY	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4138	HT576_18350		Na(+) H(+) antiporter subunit A / Na(+) H(+) antiporter subunit B	Na(+) H(+) antiporter subunit A	MEMBRANE TRANSPORT	Membrane Transport	Uni- Sym- and Antiporters	Multi-subunit cation antiporter
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4139	HT576_18355		Na(+) H(+) antiporter subunit C	Na(+) H(+) antiporter subunit C	MEMBRANE TRANSPORT	Membrane Transport	Uni- Sym- and Antiporters	Multi-subunit cation antiporter
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4139	HT576_18355		Na(+) H(+) antiporter subunit C	Na(+) H(+) antiporter subunit C	ENERGY	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4140	HT576_18360		Na(+) H(+) antiporter subunit D	Na(+) H(+) antiporter subunit D	MEMBRANE TRANSPORT	Membrane Transport	Uni- Sym- and Antiporters	Multi-subunit cation antiporter
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4140	HT576_18360		Na(+) H(+) antiporter subunit D	Na(+) H(+) antiporter subunit D	ENERGY	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4165	HT576_18465		Substrate-specific component BioY of biotin ECF transporter	Substrate-specific component BioY of biotin ECF transporter	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4165	HT576_18465		Substrate-specific component BioY of biotin ECF transporter	Substrate-specific component BioY of biotin ECF transporter	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis cluster
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4190	HT576_18570		Diphthine synthase (EC 2.1.1.98)	Diphthine synthase (EC 2.1.1.98)	PROTEIN PROCESSING	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Diphthamide biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4202	HT576_18630	leuD	3-isopropylmalate dehydratase small subunit (EC 4.2.1.33)	3-isopropylmalate dehydratase small subunit (EC 4.2.1.33)	METABOLISM	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4203	HT576_18635	leuC	3-isopropylmalate dehydratase large subunit (EC 4.2.1.33)	3-isopropylmalate dehydratase large subunit (EC 4.2.1.33)	METABOLISM	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4205	HT576_18645	ilvC	Ketol-acid reductoisomerase (NADP(+)) (EC 1.1.1.86)	Ketol-acid reductoisomerase (NADP(+)) (EC 1.1.1.86)	METABOLISM	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4206	HT576_18650	ilvN	Acetolactate synthase small subunit (EC 2.2.1.6)	Acetolactate synthase small subunit (EC 2.2.1.6)	ENERGY	Energy and Precursor Metabolites Generation	Fermentation	Acetoin, butanediol metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4206	HT576_18650	ilvN	Acetolactate synthase small subunit (EC 2.2.1.6)	Acetolactate synthase small subunit (EC 2.2.1.6)	ENERGY	Energy and Precursor Metabolites Generation	Fermentation	Acetolactate synthase subunits
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4206	HT576_18650	ilvN	Acetolactate synthase small subunit (EC 2.2.1.6)	Acetolactate synthase small subunit (EC 2.2.1.6)	METABOLISM	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4207	HT576_18655	ilvB	Acetolactate synthase large subunit (EC 2.2.1.6)	Acetolactate synthase large subunit (EC 2.2.1.6)	ENERGY	Energy and Precursor Metabolites Generation	Fermentation	Acetoin, butanediol metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4207	HT576_18655	ilvB	Acetolactate synthase large subunit (EC 2.2.1.6)	Acetolactate synthase large subunit (EC 2.2.1.6)	ENERGY	Energy and Precursor Metabolites Generation	Fermentation	Acetolactate synthase subunits
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4208	HT576_18660		2-isopropylmalate synthase (EC 2.3.3.13)	2-isopropylmalate synthase (EC 2.3.3.13)	METABOLISM	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4225	HT576_18735		Orotate phosphoribosyltransferase (EC 2.4.2.10)	Orotate phosphoribosyltransferase (EC 2.4.2.10)	METABOLISM	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4235	HT576_18775		Methylaspartate mutase, S subunit (EC 5.4.99.1)	Methylaspartate mutase, S subunit (EC 5.4.99.1)	METABOLISM	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamate fermentation
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4259	HT576_18870		Serine/threonine-protein kinase RIO2 (EC 2.7.11.1)	Serine/threonine-protein kinase RIO2 (EC 2.7.11.1)	RNA PROCESSING	RNA Processing	RNA processing and modification	Ribosome biogenesis, archaeal
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4268	HT576_18895		Lipoate-protein ligase A	Lipoate-protein ligase A	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoic acid metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4274	HT576_18925		NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	NAD-specific glutamate dehydrogenase (EC 1.4.1.2)	METABOLISM	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamate dehydrogenases
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4274	HT576_18925		NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	METABOLISM	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamate dehydrogenases
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4300	HT576_19050	cobD	Adenosylcobinamide-phosphate synthase (EC 6.3.1.10)	Adenosylcobinamide-phosphate synthase (EC 6.3.1.10)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis from Cob(II)yrinate a,c diamide
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4303	HT576_19065		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase (EC 2.4.2.21)	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase (EC 2.4.2.21)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis from Cob(II)yrinate a,c diamide
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4304	HT576_19070		L-threonine 3-O-phosphate decarboxylase (EC 4.1.1.81)	L-threonine 3-O-phosphate decarboxylase (EC 4.1.1.81)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis from Cob(II)yrinate a,c diamide
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4314	HT576_19115		Translation initiation factor 1A	Translation initiation factor 1A	PROTEIN PROCESSING	Protein Synthesis	Translation	Translation initiation factors, eukaryotic and archaeal
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4317	HT576_19130		Cold shock protein of CSP family	Cold shock protein of CSP family	STRESS RESPONSE, DEFENSE, VIRULENCE	Stress Response, Defense and Virulence	Stress Response: Heat/cold shock	Cold shock proteins of CSP family
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4421	HT576_19590		NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	METABOLISM	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamate dehydrogenases
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4455	HT576_19730		Anaerobic glycerol-3-phosphate dehydrogenase subunit C (EC 1.1.5.3)	Anaerobic glycerol-3-phosphate dehydrogenase subunit C (EC 1.1.5.3)	ENERGY	Respiration	Electron donating reactions	Anaerobic glycerol-3-phosphate dehydrogenase subunits
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4457	HT576_19740	glpA	Anaerobic glycerol-3-phosphate dehydrogenase subunit A (EC 1.1.5.3)	Anaerobic glycerol-3-phosphate dehydrogenase subunit A (EC 1.1.5.3)	ENERGY	Respiration	Electron donating reactions	Anaerobic glycerol-3-phosphate dehydrogenase subunits
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4482	HT576_19850		DNA-binding HTH domain in riboflavin kinase / CTP-dependent archaeal riboflavin kinase (EC 2.7.1.161)	CTP-dependent archaeal riboflavin kinase (EC 2.7.1.161)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD biosynthesis in Archaea
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4482	HT576_19850		DNA-binding HTH domain in riboflavin kinase / CTP-dependent archaeal riboflavin kinase (EC 2.7.1.161)	DNA-binding HTH domain in riboflavin kinase	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD biosynthesis in Archaea
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4483	HT576_19855	ribB	3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12)	3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD biosynthesis in Archaea
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4489	HT576_19885		Endonuclease IV (EC 3.1.21.2)	Endonuclease IV (EC 3.1.21.2)	DNA PROCESSING	DNA Processing	DNA repair	DNA repair, bacterial
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4508	HT576_19970	pdhA	Acetoin dehydrogenase E1 component alpha-subunit (EC 2.3.1.190)	Acetoin dehydrogenase E1 component alpha-subunit (EC 2.3.1.190)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoylated proteins
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4515	HT576_20005	glnA	Glutamine synthetase type I (EC 6.3.1.2)	Glutamine synthetase type I (EC 6.3.1.2)	METABOLISM	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamine synthetases
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4529	HT576_20070		Threonine dehydratase, catabolic (EC 4.3.1.19) @ L-serine dehydratase, (PLP)-dependent (EC 4.3.1.17)	Threonine dehydratase, catabolic (EC 4.3.1.19)	METABOLISM	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4531	HT576_20080		Citrate synthase (si) (EC 2.3.3.1)	Citrate synthase (si) (EC 2.3.3.1)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Anaerobic module of TCA
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4531	HT576_20080		Citrate synthase (si) (EC 2.3.3.1)	Citrate synthase (si) (EC 2.3.3.1)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	TCA Cycle
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4542	HT576_20125		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	CBS domain	METABOLISM	Nucleosides and Nucleotides	Purines	IMP and Xanthine conversion to XMP and GMP module
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4542	HT576_20125		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	METABOLISM	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4542	HT576_20125		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	METABOLISM	Nucleosides and Nucleotides	Purines	IMP and Xanthine conversion to XMP and GMP module
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4545	HT576_20140	rdgB	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.66)	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.66)	METABOLISM	Metabolite damage and its repair or mitigation		Metabolite repair
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4553	HT576_20170		N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234) / Kinase (Bud32/PRPK), required for threonylcarbamoyladenosine t(6)A37 formation in tRNA (p53-regulating)	N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)	RNA PROCESSING	RNA Processing	RNA processing and modification	Threonylcarbamoyladenosine
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4555	HT576_20180	rps24e	SSU ribosomal protein S24e	SSU ribosomal protein S24e	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome SSU, eukaryotic and archaeal
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4566	HT576_20235		SSU ribosomal protein S20e (S10p)	SSU ribosomal protein S20e (S10p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome SSU, eukaryotic and archaeal
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4567	HT576_20240	tuf	Translation elongation factor 1 alpha subunit	Translation elongation factor 1 alpha subunit	PROTEIN PROCESSING	Protein Synthesis	Translation	Translation elongation factors, eukaryotic and archaeal
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4587	HT576_20335		Cysteine desulfurase (EC 2.8.1.7)	Cysteine desulfurase (EC 2.8.1.7)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Fe-S clusters	Fe-S cluster assembly
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4591	HT576_20350	uvrA	Excinuclease ABC subunit A	Excinuclease ABC subunit A	DNA PROCESSING	DNA Processing	DNA repair	DNA repair, UvrABC system
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4628	HT576_20505		D-xylonate dehydratase (EC 4.2.1.82)	D-xylonate dehydratase (EC 4.2.1.82)	METABOLISM	Carbohydrates	Monosaccharides	D-xylose utilization
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4644	HT576_20570		beta-galactosidase (EC 3.2.1.23)	beta-galactosidase (EC 3.2.1.23)	METABOLISM	Carbohydrates	Di- and oligosaccharides	Lactose utilization
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4703	HT576_20785		beta-galactosidase (EC 3.2.1.23)	beta-galactosidase (EC 3.2.1.23)	METABOLISM	Carbohydrates	Di- and oligosaccharides	Lactose utilization
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4743	HT576_20920		NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	NAD-specific glutamate dehydrogenase (EC 1.4.1.2)	METABOLISM	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamate dehydrogenases
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4743	HT576_20920		NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	METABOLISM	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamate dehydrogenases
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4745	HT576_20930		Methylaspartate ammonia-lyase (EC 4.3.1.2)	Methylaspartate ammonia-lyase (EC 4.3.1.2)	METABOLISM	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamate fermentation
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4763	HT576_20995		Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9) / Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5)	Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9)	METABOLISM	Carbohydrates	C-1 compound metabolism	One-carbon metabolism by tetrahydropterines
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4765	HT576_21005		Threonine dehydratase, catabolic (EC 4.3.1.19) @ L-serine dehydratase, (PLP)-dependent (EC 4.3.1.17)	Threonine dehydratase, catabolic (EC 4.3.1.19)	METABOLISM	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4767	HT576_21010		Betaine/carnitine/choline transporter (BCCT) family	Betaine/carnitine/choline transporter (BCCT) family	STRESS RESPONSE, DEFENSE, VIRULENCE	Stress Response, Defense and Virulence	Stress Response: Osmotic stress	Choline uptake and conversion to betaine clusters
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4787	HT576_21080	ppc	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
