genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.883	HT576_03995	830239	830568	-	330		hypothetical protein	PLF_121871_00005699	PGF_01849122
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.884	HT576_04000	830571	831068	-	498		hypothetical protein	PLF_121871_00006168	PGF_01864848
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.885	HT576_04005	831391	832755	-	1365	glmM	Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)	PLF_121871_00000726	PGF_00033819
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.886	HT576_04010	832838	833725	+	888		hypothetical protein	PLF_121871_00003362	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.887	HT576_04015	833810	834319	+	510		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.888	HT576_04020	834409	835263	+	855		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	PLF_121871_00000214	PGF_00048782
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.889	HT576_04025	835367	837481	-	2115		hypothetical protein	PLF_121871_00015628	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.890		837609	838091	-	483		hypothetical protein	PLF_121871_00005432	PGF_01864477
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.891	HT576_04030	838405	841662	-	3258		Isoleucyl-tRNA synthetase (EC 6.1.1.5)	PLF_121871_00000748	PGF_05171623
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.892	HT576_04035	841785	842027	-	243		hypothetical protein	PLF_121871_00004384	PGF_06904119
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.893	HT576_04040	842123	842782	+	660		hypothetical protein	PLF_121871_00004372	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.894	HT576_04045	842838	843539	-	702		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	PLF_121871_00002032	PGF_04776928
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.895	HT576_04050	843722	844402	-	681		hypothetical protein	PLF_121871_00015099	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.896	HT576_04055	844390	845376	-	987		hypothetical protein	PLF_121871_00015286	PGF_00258013
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.897		845536	845670	+	135		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.898	HT576_04060	845988	846407	+	420		Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) (EC 3.6.1.17)	PLF_121871_00000424	PGF_00404817
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.899	HT576_04065	846520	846753	+	234		hypothetical protein	PLF_121871_00002713	PGF_00093857
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.900		846928	847056	-	129		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.901	HT576_04070	847099	848133	-	1035		Signal peptidase, type IV - prepilin/preflagellin	PLF_121871_00001511	PGF_00052206
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.902		848158	848622	+	465		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.903	HT576_04075	848690	849079	-	390		Ferredoxin	PLF_121871_00000619	PGF_01833090
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.904	HT576_04080	849377	850561	-	1185		anion permease	PLF_121871_00000979	PGF_00068581
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.905	HT576_04085	850672	851097	-	426		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.906	HT576_04090	851237	852661	+	1425		Uncharacterized amino acid permease, GabP family	PLF_121871_00000583	PGF_00778630
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.907	HT576_04095	852661	853407	+	747		hypothetical protein	PLF_121871_00001113	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.908	HT576_04100	853431	854195	-	765		hypothetical protein	PLF_121871_00003709	PGF_00368586
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.909	HT576_04105	854305	855483	-	1179		anion permease	PLF_121871_00000246	PGF_00068581
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.910	HT576_04110	855606	855989	-	384		hypothetical protein	PLF_121871_00001167	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.911	HT576_04115	856106	857962	-	1857		Transporter, sodium/sulfate symporter family	PLF_121871_00000116	PGF_00060942
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.912	HT576_04120	858137	858868	+	732		Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase (EC 5.3.1.16)	PLF_121871_00000678	PGF_00033946
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.913	HT576_04125	859138	860667	-	1530		Trk potassium uptake system protein TrkH	PLF_121871_00004650	PGF_08788152
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.914	HT576_04130	860763	861032	-	270		hypothetical protein	PLF_121871_00004369	PGF_02477456
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.915	HT576_04135	861350	861940	+	591	hisB	Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)	PLF_121871_00000739	PGF_00013803
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.916	HT576_04140	861937	862794	-	858		hypothetical protein	PLF_121871_00002139	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.917	HT576_04145	862904	863407	+	504		ACT domain-containing protein	PLF_121871_00001168	PGF_00166717
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.918	HT576_04150	863412	863837	-	426		hypothetical protein	PLF_121871_00004368	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.919	HT576_04155	863969	864616	+	648		FIG000605: protein co-occurring with transport systems (COG1739)	PLF_121871_00000695	PGF_00425679
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.920	HT576_04160	864831	867536	-	2706		TRAP-type uncharacterized transport system, fused permease component	PLF_121871_00000900	PGF_07026263
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.921	HT576_04165	867533	868093	-	561		hypothetical protein	PLF_121871_00007641	PGF_00126521
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.922	HT576_04170	868130	869077	-	948		TRAP transporter solute receptor, unknown substrate 1	PLF_121871_00000899	PGF_00055796
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.923		869205	869363	+	159		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.924	HT576_04175	869380	870237	-	858		hypothetical protein	PLF_121871_00006161	PGF_00075902
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.925	HT576_04180	870411	872519	+	2109		Acylamino-acid-releasing enzyme (EC 3.4.19.1)	PLF_121871_00002977	PGF_00034131
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.926	HT576_04185	872736	872936	+	201		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.927	HT576_04190	872976	873353	-	378		hypothetical protein	PLF_121871_00001634	PGF_05943064
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.928	HT576_04195	873416	874093	-	678	upp	Uracil phosphoribosyltransferase (EC 2.4.2.9)	PLF_121871_00000963	PGF_00403095
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.929	HT576_04200	874363	875331	+	969		hypothetical protein	PLF_121871_00007678	PGF_00303000
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.930	HT576_04205	875403	876125	+	723		hypothetical protein	PLF_121871_00000251	PGF_02479168
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.931		876579	876731	-	153		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.932		876944	877402	-	459		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.933	HT576_04220	878094	879287	+	1194		hypothetical protein	PLF_121871_00002066	PGF_00338644
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.934	HT576_04225	879336	880067	+	732		hypothetical protein	PLF_121871_00016044	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.935		880138	880266	+	129		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.936		880253	880453	+	201		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.937	HT576_04230	880655	882820	+	2166		hypothetical protein	PLF_121871_00016778	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.938	HT576_04235	882975	883283	+	309		hypothetical protein	PLF_121871_00015283	PGF_01863977
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.939	HT576_04240	883315	883518	+	204		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.940	HT576_04245	883555	883701	+	147		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.941	HT576_04250	883769	884884	-	1116		tRNA (guanine(10)-N(2))-dimethyltransferase (EC 2.1.1.213)	PLF_121871_00001265	PGF_00413205
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.942	HT576_04255	885114	885674	+	561		TATA-box binding protein	PLF_121871_00000089	PGF_00055392
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.943		885760	885882	-	123		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.944	HT576_04260	886040	886495	+	456		hypothetical protein	PLF_121871_00004364	PGF_01863975
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.945	HT576_04265	886553	887431	-	879		ATP phosphoribosyltransferase (EC 2.4.2.17) => HisGl	PLF_121871_00000443	PGF_00014855
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.946	HT576_04270	887566	889920	+	2355		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	PLF_121871_00016742	PGF_07109475
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.947	HT576_04275	889989	890246	+	258		hypothetical protein	PLF_121871_00008417	PGF_01849118
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.948	HT576_04280	890263	890460	-	198		Copper(I) chaperone CopZ	PLF_121871_00006160	PGF_02705782
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.949	HT576_04285	890587	891177	+	591		hypothetical protein	PLF_121871_00004621	PGF_00196107
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.950	HT576_04290	891262	893859	+	2598		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	PLF_121871_00000670	PGF_07109475
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.951	HT576_04295	894116	895105	-	990		hypothetical protein	PLF_121871_00011670	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.952	HT576_04300	895222	896520	+	1299		S-adenosylhomocysteine deaminase (EC 3.5.4.28); Methylthioadenosine deaminase (EC 3.5.4.31)	PLF_121871_00003239	PGF_00049309
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.953	HT576_04305	896682	897659	+	978		hypothetical protein	PLF_121871_00002068	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.954	HT576_04310	897955	899244	+	1290		Adenosylhomocysteinase (EC 3.3.1.1)	PLF_121871_00000167	PGF_02064356
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.955	HT576_04315	899317	900135	-	819		hypothetical protein	PLF_121871_00016121	PGF_10665855
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.956		900142	900297	-	156		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.957	HT576_04320	900449	901306	-	858		hypothetical protein	PLF_121871_00003367	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.958	HT576_04325	901310	901567	-	258		hypothetical protein	PLF_121871_00001852	PGF_02481185
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.959		901602	901817	-	216		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.960	HT576_04330	901842	907010	+	5169		hypothetical protein	PLF_121871_00003370	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.961	HT576_04335	907088	907936	+	849		hypothetical protein	PLF_121871_00003373	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.962	HT576_04340	908000	908521	+	522		Holliday junction resolvase	PLF_121871_00001445	PGF_00012265
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.963		908579	908839	+	261		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.964	HT576_04350	908887	910824	-	1938		Acyl-CoA dehydrogenase	PLF_121871_00001389	PGF_10428547
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.965		910893	911009	-	117		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.966	HT576_04355	911417	912043	+	627		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.967	HT576_04360	912045	912368	+	324		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.968	HT576_04370	912592	913215	-	624		hypothetical protein	PLF_121871_00002715	PGF_00312516
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.969	HT576_04375	913370	914440	-	1071		hypothetical protein	PLF_121871_00016123	PGF_12867399
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.970		914475	914591	+	117		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.971		914642	914791	-	150		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.972	HT576_04380	914799	915068	+	270		hypothetical protein	PLF_121871_00001853	PGF_00874126
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.973	HT576_04385	915113	915490	+	378		hypothetical protein	PLF_121871_00003375	PGF_01863765
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.974	HT576_04390	915498	916580	-	1083	priL	DNA primase large subunit PriL	PLF_121871_00000503	PGF_02515002
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.975		916607	916726	-	120		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.976	HT576_04395	916752	917618	+	867		hypothetical protein	PLF_121871_00001544	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.977	HT576_04400	917649	917966	-	318		hypothetical protein	PLF_121871_00001740	PGF_00180916
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.978	HT576_04405	918106	918849	-	744		DNA polymerase sliding clamp protein PCNA	PLF_121871_00000494	PGF_00421629
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.979	HT576_04410	918937	919188	-	252		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.980	HT576_04415	919286	919555	-	270		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.981	HT576_04420	919658	920302	-	645		hypothetical protein	PLF_121871_00004933	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.982	HT576_04425	920509	921147	+	639		Uracil-DNA glycosylase, family 4 (EC 3.2.2.27)	PLF_121871_00003300	PGF_09218369
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.983	HT576_04430	921240	921929	+	690		hypothetical protein	PLF_121871_00011372	PGF_04008038
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.984	HT576_04435	921930	922175	-	246		hypothetical protein	PLF_121871_00008432	PGF_01866011
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.985	HT576_04440	922354	923136	+	783		23S rRNA (uridine(2552)-2'-O)-methyltransferase (EC 2.1.1.166)	PLF_121871_00000422	PGF_00415581
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.986	HT576_04445	923282	923464	-	183		hypothetical protein	PLF_121871_00001234	PGF_00327010
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.987	HT576_04450	923524	925971	-	2448		hypothetical protein	PLF_121871_00011523	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.988	HT576_04455	926034	927008	+	975		Twin-arginine translocation protein TatC	PLF_121871_00000941	PGF_04127376
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.989		926990	927181	+	192		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.990	HT576_04460	927388	929553	+	2166		Assimilatory nitrate reductase large subunit (EC 1.7.99.4)	PLF_121871_00000590	PGF_04883561
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.991	HT576_04465	929584	930942	+	1359		Nitrate/nitrite transporter NarT	PLF_121871_00003679	PGF_05101770
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.992	HT576_04470	931165	933498	+	2334		Multidomain signal transduction protein including CheB-like methylesterase, CheR-like methyltransferase and BaeS-like histidine kinase	PLF_121871_00003248	PGF_08133459
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.993		933691	933876	-	186		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.994	HT576_04475	934089	935858	+	1770		Ferredoxin--nitrite reductase (EC 1.7.7.1)	PLF_121871_00004524	PGF_00004384
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.995	HT576_04480	935946	937598	+	1653		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.996	HT576_04485	937709	938065	-	357		hypothetical protein	PLF_121871_00003376	PGF_00204878
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.997	HT576_04490	938318	939220	-	903	larE	ATP-utilizing enzyme of the PP-loop superfamily	PLF_121871_00000413	PGF_07213164
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.998	HT576_04495	939296	940270	-	975		hypothetical protein	PLF_121871_00015170	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.999	HT576_04500	940293	941108	-	816		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.1000	HT576_04505	941250	941810	+	561		hypothetical protein	PLF_121871_00004937	PGF_00144502
