genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.938		106933	107601	-	669		hypothetical protein	PLF_88723_00011515	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.939		107731	108777	+	1047		Squalene synthase (EC 2.5.1.21)	PLF_88723_00000921	PGF_04793289
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.940		108839	109258	+	420		Uncharacterized protein YuxK	PLF_88723_00002841	PGF_02923360
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.941		109309	110592	-	1284		hypothetical protein	PLF_88723_00008622	PGF_00977049
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.942		110795	111529	+	735		hypothetical protein	PLF_88723_00001849	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.943		111790	112584	+	795		Fructose-bisphosphate aldolase, archaeal class I (EC 4.1.2.13)	PLF_88723_00000191	PGF_00006398
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.944		112586	113455	+	870		Fructose-1,6-bisphosphatase, type I (EC 3.1.3.11)	PLF_88723_00000511	PGF_00006380
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.945		113495	113641	-	147		hypothetical protein	PLF_88723_00011384	PGF_02481217
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.946		113785	115014	-	1230		hypothetical protein	PLF_88723_00001816	PGF_12668939
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.947		115210	115332	+	123		hypothetical protein	PLF_88723_00002568	PGF_00937279
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.948		115803	116153	+	351		hypothetical protein	PLF_88723_00004839	PGF_00937279
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.949		116182	116640	-	459		hypothetical protein	PLF_88723_00011219	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.950		116804	117424	-	621		hypothetical protein	PLF_88723_00003004	PGF_10382042
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.951		117421	117642	-	222		hypothetical protein	PLF_88723_00005957	PGF_02482409
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.952		118122	118292	+	171		hypothetical protein	PLF_88723_00002607	PGF_02481367
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.953		118567	119853	-	1287		Origin of replication recognition protein @ Cell division control protein 6	PLF_88723_00001626	PGF_00027494
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	pseudogene	fig|222984.5.pg.7		120139	120825	+	687				
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.954		120409	120825	+	417		hypothetical protein	PLF_88723_00008740	PGF_00376868
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.955		121432	122688	+	1257		NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	PLF_88723_00000636	PGF_07186360
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.956		122816	123628	+	813		hypothetical protein	PLF_88723_00011246	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.957		123717	125009	-	1293		hypothetical protein	PLF_88723_00002032	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.958		125164	125973	+	810		hypothetical protein	PLF_88723_00001259	PGF_00339700
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.959		126197	126370	-	174		hypothetical protein	PLF_88723_00002705	PGF_02481410
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.960		126793	127974	+	1182		N-acetylglucosamine-1-phosphate uridyltransferase (EC 2.7.7.23) / Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)	PLF_88723_00000625	PGF_08454293
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.961		128368	129216	-	849		nitrilase	PLF_88723_00002513	PGF_00401700
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.962		129244	129678	-	435		hypothetical protein	PLF_88723_00001333	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.963		129804	130028	-	225		hypothetical protein	PLF_88723_00001366	PGF_00146248
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.964		130141	130326	-	186		hypothetical protein	PLF_88723_00001572	PGF_00178447
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.965		130462	131493	-	1032		phosphate regulatory protein homolog	PLF_88723_00001377	PGF_00402963
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.966		131645	132826	-	1182		hypothetical protein	PLF_88723_00000254	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.967		132979	133113	+	135		hypothetical protein	PLF_88723_00001521	PGF_02481188
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.968		133128	133964	-	837		ADP-ribose pyrophosphatase of COG1058 family (EC 3.6.1.13)	PLF_88723_00001582	PGF_00013266
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.969		134030	134356	+	327		hypothetical protein	PLF_88723_00011471	PGF_00114155
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.970		134621	135088	+	468		6-carboxy-5,6,7,8-tetrahydropterin synthase (EC 4.1.2.50)	PLF_88723_00000754	PGF_00046077
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.971		135090	135884	+	795		7-carboxy-7-deazaguanine synthase (EC 4.3.99.3)	PLF_88723_00000753	PGF_02386833
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.972		135918	136652	+	735		7-cyano-7-deazaguanine synthase (EC 6.3.4.20)	PLF_88723_00000449	PGF_00625415
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.973		136776	137480	-	705		Molybdenum cofactor guanylyltransferase (EC 2.7.7.77)	PLF_88723_00001616	PGF_02230794
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.974		137467	138366	-	900		Permease of the drug/metabolite transporter (DMT) superfamily	PLF_88723_00002108	PGF_07201805
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.975		138423	139028	-	606		hypothetical protein	PLF_88723_00000876	PGF_10321526
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.976		140384	140863	-	480		hypothetical protein	PLF_88723_00002567	PGF_02940065
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.977		140943	141371	-	429		Transcriptional regulator Ptr2, AsnC family	PLF_88723_00000353	PGF_00010740
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.978		141525	141839	+	315		hypothetical protein	PLF_88723_00002230	PGF_02481288
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.979		141991	143115	+	1125		hypothetical protein	PLF_88723_00007186	PGF_02481315
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.980		143301	144236	-	936		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, beta subunit (EC 1.2.7.-)	PLF_88723_00000421	PGF_03977347
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.981		144240	146144	-	1905		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.-) / 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)	PLF_88723_00000407	PGF_00410279
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.982		146277	146405	-	129		hypothetical protein	PLF_88723_00004814	PGF_02482003
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.983		146535	146699	-	165		hypothetical protein	PLF_88723_00006107	PGF_02482533
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.984		147087	148238	-	1152		Chorismate synthase (EC 4.2.3.5)	PLF_88723_00000506	PGF_00417840
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.985		148312	149631	-	1320		hypothetical protein	PLF_88723_00005435	PGF_01848030
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.986		149911	151083	+	1173		hypothetical protein	PLF_88723_00011193	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.987		151236	151811	+	576		hypothetical protein	PLF_88723_00002150	PGF_07336443
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.988		152419	153561	-	1143		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	PLF_88723_00002294	PGF_08262214
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.989		153594	153929	+	336		hypothetical protein	PLF_88723_00005815	PGF_02482326
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.990		153903	155207	-	1305		3-phosphoshikimate 1-carboxyvinyltransferase (EC 2.5.1.19)	PLF_88723_00000548	PGF_07844318
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.991		155328	156419	-	1092		hypothetical protein	PLF_88723_00002835	PGF_02479303
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.992		156505	157773	+	1269		Xaa-Pro aminopeptidase (EC 3.4.11.9)	PLF_88723_00001012	PGF_00066867
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.993		158341	159474	-	1134		Putative oxidoreductase	PLF_88723_00000857	PGF_02370501
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.994		159699	160475	+	777		hypothetical protein		
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	pseudogene	fig|222984.5.pg.8		159699	161326	+	1628				
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	pseudogene	fig|222984.5.pg.9		159921	161326	+	1406				
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.995		160472	161326	+	855		Potassium channel protein	PLF_88723_00005436	PGF_12697902
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.996		161708	162319	-	612		hypothetical protein	PLF_88723_00005669	PGF_00248272
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.997		162548	163642	+	1095		hypothetical protein	PLF_88723_00005437	PGF_00266496
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.998		163676	164632	-	957		Similar to F420-dependent glucose-6-phosphate dehydrogenase, SCO6495 family	PLF_88723_00002792	PGF_00052517
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.999		165064	166062	+	999		ABC transporter, ATP-binding protein	PLF_88723_00000346	PGF_10425579
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1000		166077	166832	+	756		Efflux ABC transporter, permease protein	PLF_88723_00002786	PGF_00006671
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1001		166968	168293	+	1326		tRNA pseudouridine(13) synthase (EC 5.4.99.27)	PLF_88723_00001405	PGF_00413286
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1002		168437	168733	+	297		hypothetical protein	PLF_88723_00002608	PGF_00096008
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1003		168820	169146	+	327		hypothetical protein	PLF_88723_00003488	PGF_00096008
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1004		169162	169683	-	522		hypothetical protein	PLF_88723_00002609	PGF_00079238
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1005		169782	170213	+	432		hypothetical protein	PLF_88723_00003449	PGF_02481563
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1006		170304	171143	+	840		5'-nucleotidase SurE (EC 3.1.3.5)	PLF_88723_00001609	PGF_02617142
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1007		171217	173058	+	1842		Type II secretion system protein	PLF_88723_00011581	PGF_00063366
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1008		173062	175275	+	2214		hypothetical protein	PLF_88723_00015173	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1009		175278	176885	+	1608		hypothetical protein	PLF_88723_00009678	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1010		177017	177778	+	762		hypothetical protein	PLF_88723_00001334	PGF_00096220
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1011		177936	178142	+	207		hypothetical protein	PLF_88723_00002610	PGF_08082921
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1012		178241	178504	+	264		LSU ribosomal protein L37Ae	PLF_88723_00000576	PGF_00016426
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1013		178523	178657	+	135		DNA-directed RNA polymerase subunit P (EC 2.7.7.6)	PLF_88723_00001905	PGF_00422364
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1014		178663	178929	+	267		hypothetical protein	PLF_88723_00011377	PGF_02969493
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1015		179037	179579	+	543		hypothetical protein	PLF_88723_00010393	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1016		179646	180041	+	396		Prefoldin subunit beta	PLF_88723_00000730	PGF_10611854
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1017		180042	180293	+	252		hypothetical protein	PLF_88723_00002118	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1018		180355	182685	-	2331		Predicted L-lactate dehydrogenase, Fe-S oxidoreductase subunit YkgE / Predicted L-lactate dehydrogenase, Iron-sulfur cluster-binding subunit YkgF	PLF_88723_00000093	PGF_00035593
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1019		182687	183076	-	390		hypothetical protein	PLF_88723_00011329	PGF_06471201
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1020		183062	183220	+	159		hypothetical protein	PLF_88723_00006128	PGF_02482551
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1021		183300	183854	-	555		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2)	PLF_88723_00000528	PGF_00006934
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1022		184069	184206	+	138		hypothetical protein	PLF_88723_00002741	PGF_01847850
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1023		184432	185697	-	1266		Proteasome-activating AAA-ATPase (PAN), archaeal	PLF_88723_00000024	PGF_00037870
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1024		185776	186045	+	270		hypothetical protein	PLF_88723_00001300	PGF_01862303
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1025		186245	187597	+	1353		DNA double-strand break repair protein Mre11	PLF_88723_00001911	PGF_02278516
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1026		187618	190278	+	2661		DNA double-strand break repair Rad50 ATPase	PLF_88723_00000885	PGF_02278154
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1027		190428	190883	-	456		hypothetical protein	PLF_88723_00003049	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1028		190880	191401	-	522		hypothetical protein	PLF_88723_00016655	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1029		191454	191618	-	165		hypothetical protein	PLF_88723_00001495	PGF_00082218
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1030		191774	196951	+	5178		Archaeal DNA polymerase I (EC 2.7.7.7) @ intein-containing	PLF_88723_00000827	PGF_00063544
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1031		197176	198087	+	912		Iron-sulfur cluster assembly ATPase protein SufC	PLF_88723_00000860	PGF_00015510
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1032		198148	199578	+	1431		Iron-sulfur cluster assembly protein SufB	PLF_88723_00000861	PGF_00015514
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1033		199580	200800	+	1221		Iron-sulfur cluster assembly protein SufD	PLF_88723_00011461	PGF_00015519
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1034		200892	201386	+	495		hypothetical protein	PLF_88723_00001348	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1035		201520	201954	+	435		Iron-dependent repressor	PLF_88723_00001372	PGF_00400421
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1036		202246	204039	-	1794		hypothetical protein	PLF_88723_00001101	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1037		204172	205512	-	1341		hypothetical protein	PLF_88723_00000248	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1038		205579	206304	-	726		Archaetidylserine synthase (EC 2.7.8.38)	PLF_88723_00001651	PGF_03058186
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1039		206412	206843	+	432		hypothetical protein	PLF_88723_00001679	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1040		207034	207672	-	639		SSU ribosomal protein S3Ae	PLF_88723_00000793	PGF_00049886
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1041		207665	208003	-	339		hypothetical protein	PLF_88723_00001253	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1042		208000	209214	-	1215		hypothetical protein	PLF_88723_00002001	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1043		209221	209685	-	465		SSU ribosomal protein S13e (S15p)	PLF_88723_00000779	PGF_00049839
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1044		210116	210586	+	471		hypothetical protein	PLF_88723_00002706	PGF_01017516
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1045		210687	211853	+	1167		ABC transporter, ATP-binding protein (cluster 1, maltose/g3p/polyamine/iron); ABC transporter, ATP-binding protein (cluster 10, nitrate/sulfonate/bicarbonate)	PLF_88723_00005247	PGF_03097747
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1046		211965	212609	+	645		hypothetical protein	PLF_88723_00002920	PGF_00148633
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1047		212679	212957	+	279		Vng1086c	PLF_88723_00001011	PGF_00066734
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1048		213006	215774	+	2769		hypothetical protein	PLF_88723_00001128	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1049		216018	216293	-	276		hypothetical protein	PLF_88723_00001170	PGF_01035201
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1050		216718	218082	+	1365		Adenylosuccinate synthetase (EC 6.3.4.4)	PLF_88723_00000424	PGF_06935032
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	pseudogene	fig|222984.5.pg.10		216718	218403	+	1686				
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1051		218209	218403	+	195		UPF0434 protein MA_3281	PLF_88723_00002030	PGF_09593201
222984.5	Natrinema altunense strain AJ2	JNCS01000002	PATRIC	CDS	fig|222984.5.peg.1052		218419	219009	+	591		hypothetical protein	PLF_88723_00003461	PGF_08225224
