genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1017		979951	980826	-	876		Succinate dehydrogenase iron-sulfur protein (EC 1.3.5.1)		PGF_00054480
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1018		980823	981203	-	381		Succinate dehydrogenase hydrophobic membrane anchor protein		PGF_00054476
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1019		981203	981631	-	429		Succinate dehydrogenase cytochrome b subunit		PGF_00054458
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1020		981719	982717	-	999		hypothetical protein		PGF_00260127
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1021		982879	983550	+	672		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1022		983622	983849	+	228		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1023		984030	984248	-	219		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1024		984570	984713	-	144		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1025		984752	985363	+	612		DNA-3-methyladenine glycosylase		PGF_01830678
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1026		985360	986415	-	1056		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1027		987667	987897	-	231		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1028		987930	989279	-	1350		hypothetical protein		PGF_00118380
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1029		989376	990935	+	1560		2,3-bisphosphoglycerate-independent phosphoglycerate mutase (EC 5.4.2.12)		PGF_00021217
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1030		990932	991189	+	258		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1031		991209	991628	-	420		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1032		991843	992472	-	630		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1033		992550	992936	+	387		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1034		992933	993901	-	969		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1035		994402	994530	+	129		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1036		994863	996308	+	1446		Replication factor C large subunit		PGF_00047549
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1037		996346	997413	+	1068		Alcohol dehydrogenase (EC 1.1.1.1)		PGF_03572345
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1038		997410	998264	-	855		Heme A synthase, cytochrome oxidase biogenesis protein Cox15-CtaA		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1039		998431	1000689	+	2259		NADP-dependent malic enzyme (EC 1.1.1.40)		PGF_06447349
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1040		1000791	1001528	+	738		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1041		1001525	1002187	-	663		hypothetical protein		PGF_00107348
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1042		1002261	1002854	+	594		CBS domain protein sometimes clustered with YjeE		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1043		1002880	1003806	+	927		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1044		1003803	1004486	-	684		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1045		1004753	1005013	+	261		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1046		1005125	1005310	+	186		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1047		1005318	1005653	-	336		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1048		1005650	1007080	-	1431		Deoxyribodipyrimidine photolyase (EC 4.1.99.3)		PGF_01147190
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	pseudogene	fig|926690.3.pg.7		1007102	1007776	-	675				
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1049		1007159	1007776	-	618		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1050		1007820	1008602	-	783		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1051		1008713	1009432	+	720		Uncharacterized transcriptional regulator MJ1545, Cro/C1 family		PGF_03058080
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1052		1009429	1010766	-	1338		Hydroxymethylglutaryl-CoA synthase (EC 2.3.3.10)		PGF_00012930
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1053		1010816	1011295	-	480		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1054		1011397	1013088	+	1692		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1055		1013255	1013374	-	120		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1056		1013415	1014149	-	735		ABC transporter, ATP-binding protein (cluster 3, basic aa/glutamine/opines)		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1057		1014146	1014973	-	828		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1058		1015028	1015924	-	897		ABC transporter, substrate-binding protein (cluster 3, basic aa/glutamine/opines)		PGF_05873585
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1059		1016216	1016797	-	582		hypothetical protein		PGF_00139156
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1060		1016834	1017709	-	876		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1061		1017740	1018204	-	465		hypothetical protein		PGF_00393820
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1062		1018325	1018672	+	348		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1063		1018812	1019105	-	294		Glyoxalase family protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1064		1019171	1019416	-	246		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1065		1019473	1019898	-	426		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1066		1019958	1020965	+	1008		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1067		1020965	1021771	+	807		Molybdenum ABC transporter permease protein ModB		PGF_09402727
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1068		1021768	1022784	+	1017		Molybdenum ABC transporter ATP-binding protein ModC		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1069		1023007	1024077	+	1071		Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)		PGF_00053770
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1070		1024074	1024457	+	384		Glycine cleavage system H protein		PGF_01674551
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1071		1024471	1024641	-	171		Vng1591h		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1072		1024778	1025017	+	240		Glutathione S-transferase?		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1073		1025014	1025547	+	534		ATP:Cob(I)alamin adenosyltransferase (EC 2.5.1.17)		PGF_01447139
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1074		1025556	1026482	+	927		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1075		1026532	1026798	+	267		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	tRNA	fig|926690.3.rna.13		1026920	1026994	+	75		tRNA-Val-CAC		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1076		1027656	1027874	-	219		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1077		1028140	1028571	-	432		bacterio-opsin linked product		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1078		1029003	1029647	-	645		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1079		1029649	1030878	-	1230		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1080		1030933	1031280	-	348		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1081		1031454	1031858	+	405		CBS domain protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1082		1031922	1032635	+	714		unknown		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1083		1032706	1033839	+	1134		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1084		1033848	1035545	-	1698		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1085		1035591	1036403	-	813		hypothetical protein		PGF_05522947
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1086		1036400	1036576	-	177		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1087		1036562	1037809	+	1248		Serine hydroxymethyltransferase (EC 2.1.2.1)		PGF_05622318
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1088		1037914	1039095	+	1182		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1089		1039140	1040279	+	1140		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1090		1040371	1041117	-	747		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1091		1041184	1041630	-	447		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1092		1041649	1042710	+	1062		Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9) / Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5)		PGF_00020984
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1093		1042776	1043477	-	702		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1094		1043556	1043702	+	147		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1095		1043888	1045054	-	1167		Htr-like protein		PGF_00012434
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1096		1045130	1046110	-	981		Flap structure-specific endonuclease		PGF_00005666
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1097		1046138	1046716	-	579		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1098		1046747	1047376	+	630		Methyltransferase NP3790A		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1099		1047398	1047817	+	420		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1100		1047804	1049171	-	1368		Uncharacterized MFS-type transporter		PGF_00654441
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1101		1049309	1049551	+	243		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1102		1049622	1050074	+	453		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1103		1050151	1051152	+	1002		Ornithine cyclodeaminase (EC 4.3.1.12)		PGF_02601796
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1104		1051157	1051333	-	177		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1105		1051404	1052471	-	1068		PELOTA homolog; COG1537: Predicted RNA-binding proteins		PGF_00029181
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1106		1052605	1053309	-	705		unknown		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1107		1053478	1055577	-	2100		RNA-binding protein homologous to eukaryotic snRNP		PGF_00415433
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1108		1055699	1056001	+	303		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1109		1056120	1057049	+	930		Glycosyl transferase (EC 2.4.1.-)		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1110		1057132	1058685	+	1554		Thermosome subunit		PGF_10346874
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1111		1058770	1059546	-	777		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1112		1059543	1060085	-	543		Nicotinamide-nucleotide adenylyltransferase, NadM family (EC 2.7.7.1)		PGF_00025580
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1113		1060078	1062342	+	2265		ATP-dependent protease LonB Type II		PGF_00019964
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1114		1062392	1063150	+	759		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1115		1063147	1063590	-	444		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1116		1063663	1064421	+	759		Indole-3-glycerol phosphate synthase (EC 4.1.1.48)		PGF_00014051
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1117		1064418	1065665	+	1248		Tryptophan synthase beta chain (EC 4.2.1.20)		PGF_00062027
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1118		1065665	1066513	+	849		Tryptophan synthase alpha chain (EC 4.2.1.20)		PGF_00062023
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1119		1066537	1067328	+	792		2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase (EC 2.2.1.10)		PGF_01087653
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1120		1067391	1068554	+	1164		3-dehydroquinate synthase II (EC 1.4.1.24)		PGF_10350547
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1121		1068551	1069342	+	792		MBL-fold metallo-hydrolase superfamily		PGF_10420457
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1122		1069385	1070074	+	690		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1123		1070192	1070605	+	414		COG3269, Predicted RNA-binding protein, contains TRAM domain		PGF_00415686
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1124		1070823	1072544	-	1722		Uncharacterized protein MJ0274		PGF_00065039
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1125		1072631	1073965	+	1335		Cytochrome P450		PGF_00420171
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1126		1073931	1074065	+	135		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1127		1074118	1074276	+	159		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1128		1074273	1074731	+	459		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1129		1074825	1075424	-	600		Uncharacterized Nudix hydrolase NudL		PGF_02489591
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1130		1075501	1075983	-	483		hypothetical protein		PGF_10344979
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1131		1075980	1077074	-	1095		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1132		1077155	1077325	+	171		unknown		PGF_07205716
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1133		1077490	1078578	-	1089		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1134		1078609	1079772	-	1164		Kef-type K+ transport systems (NAD-binding component fused to domain related to exopolyphosphatase)		PGF_05241964
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1135		1079841	1080710	-	870		Nucleoside-diphosphate-sugar epimerases		PGF_05147941
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1136		1080716	1081147	-	432		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1137		1081179	1084253	-	3075		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1138		1084244	1085116	-	873		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1139		1085107	1085439	-	333		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1140		1085483	1085950	-	468		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1141		1085989	1087713	-	1725		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1142		1087710	1088984	-	1275		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	pseudogene	fig|926690.3.pg.8		1087710	1089637	-	1928				
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1143		1088951	1089637	-	687		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1144		1089676	1090110	-	435		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1145		1090107	1090784	-	678		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1146		1090870	1091955	+	1086		GTPase domain, tubulin/FtsZ family protein		PGF_07252237
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1147		1091970	1093322	-	1353		hypothetical protein		PGF_07058207
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1148		1093596	1093841	+	246		hypothetical protein		PGF_00236245
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1149		1093829	1094452	-	624		Transcriptional regulator, ArsR family		PGF_00058990
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1150		1094499	1095680	-	1182		Protein QmcA (possibly involved in integral membrane quality control)		PGF_00634936
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1151		1095748	1095882	+	135		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1152		1096010	1096537	+	528		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1153		1096544	1097203	-	660		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.1154		1097203	1097871	-	669		hypothetical protein		
