genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1525				4.2.1.113	o-succinylbenzoate synthase	00130	Ubiquinone and other terpenoid-quinone biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1531				2.1.3.2	Aspartate carbamoyltransferase	00240	Pyrimidine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1531				2.1.3.2	Aspartate carbamoyltransferase	00250	Alanine, aspartate and glutamate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1532				1.4.1.2	Glutamate dehydrogenase	00250	Alanine, aspartate and glutamate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1532				1.4.1.2	Glutamate dehydrogenase	00330	Arginine and proline metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1532				1.4.1.2	Glutamate dehydrogenase	00430	Taurine and hypotaurine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1532				1.4.1.2	Glutamate dehydrogenase	00910	Nitrogen metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1532				1.4.1.4	Glutamate dehydrogenase (NADP(+))	00250	Alanine, aspartate and glutamate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1532				1.4.1.4	Glutamate dehydrogenase (NADP(+))	00330	Arginine and proline metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1532				1.4.1.4	Glutamate dehydrogenase (NADP(+))	00910	Nitrogen metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1535				3.1.3.11	Fructose-bisphosphatase	00010	Glycolysis / Gluconeogenesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1535				3.1.3.11	Fructose-bisphosphatase	00030	Pentose phosphate pathway
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1535				3.1.3.11	Fructose-bisphosphatase	00051	Fructose and mannose metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1535				3.1.3.11	Fructose-bisphosphatase	00680	Methane metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1535				3.1.3.11	Fructose-bisphosphatase	00710	Carbon fixation in photosynthetic organisms
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1536				4.1.2.13	Fructose-bisphosphate aldolase	00010	Glycolysis / Gluconeogenesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1536				4.1.2.13	Fructose-bisphosphate aldolase	00030	Pentose phosphate pathway
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1536				4.1.2.13	Fructose-bisphosphate aldolase	00051	Fructose and mannose metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1536				4.1.2.13	Fructose-bisphosphate aldolase	00680	Methane metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1536				4.1.2.13	Fructose-bisphosphate aldolase	00710	Carbon fixation in photosynthetic organisms
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1540				1.1.1.157	3-hydroxybutyryl-CoA dehydrogenase	00360	Phenylalanine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1540				1.1.1.157	3-hydroxybutyryl-CoA dehydrogenase	00362	Benzoate degradation via hydroxylation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1540				1.1.1.157	3-hydroxybutyryl-CoA dehydrogenase	00650	Butanoate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1540				1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00062	Fatty acid elongation in mitochondria
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1540				1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00071	Fatty acid metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1540				1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00120	Primary bile acid biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1540				1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00280	Valine, leucine and isoleucine degradation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1540				1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00281	Geraniol degradation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1540				1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00310	Lysine degradation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1540				1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00380	Tryptophan metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1540				1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00623	2,4-Dichlorobenzoate degradation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1540				1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00650	Butanoate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1540				1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00720	Reductive carboxylate cycle (CO2 fixation)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1540				1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00930	Caprolactam degradation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1563				1.1.1.40	Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	00620	Pyruvate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1563				1.1.1.40	Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	00710	Carbon fixation in photosynthetic organisms
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1576				1.7.2.1	Nitrite reductase (NO-forming)	00910	Nitrogen metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1579				2.4.2.14	Amidophosphoribosyltransferase	00230	Purine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1579				2.4.2.14	Amidophosphoribosyltransferase	00250	Alanine, aspartate and glutamate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1612				1.8.1.9	Thioredoxin-disulfide reductase	00240	Pyrimidine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1612				1.8.1.9	Thioredoxin-disulfide reductase	00450	Selenoamino acid metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1621			Phosphomannomutase (EC 5.4.2.8); Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	00520	Amino sugar and nucleotide sugar metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1621			Phosphomannomutase (EC 5.4.2.8); Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.8	Phosphomannomutase	00051	Fructose and mannose metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1621			Phosphomannomutase (EC 5.4.2.8); Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.8	Phosphomannomutase	00520	Amino sugar and nucleotide sugar metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1626			N-acyl-L-amino acid amidohydrolase (EC 3.5.1.14)	3.5.1.14	N-acyl-aliphatic-L-amino acid amidohydrolase	00330	Arginine and proline metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1639				2.1.1.148	Thymidylate synthase (FAD)	00240	Pyrimidine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1639				2.1.1.148	Thymidylate synthase (FAD)	00670	One carbon pool by folate
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1646				2.7.1.36	Mevalonate kinase	00900	Terpenoid backbone biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1666				3.5.99.2	Aminopyrimidine aminohydrolase	00730	Thiamine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1669			Glutamate--cysteine ligase archaeal (EC 6.3.2.2)	6.3.2.2	Glutamate--cysteine ligase	00480	Glutathione metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1671				2.7.7.3	Pantetheine-phosphate adenylyltransferase	00770	Pantothenate and CoA biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1695			Catalase-peroxidase KatG (EC 1.11.1.21)	1.11.1.21	Catalase peroxidase	00360	Phenylalanine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1695			Catalase-peroxidase KatG (EC 1.11.1.21)	1.11.1.21	Catalase peroxidase	00380	Tryptophan metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1695			Catalase-peroxidase KatG (EC 1.11.1.21)	1.11.1.21	Catalase peroxidase	00680	Methane metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1695			Catalase-peroxidase KatG (EC 1.11.1.21)	1.11.1.21	Catalase peroxidase	00940	Phenylpropanoid biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1695				1.11.1.6	Catalase	00380	Tryptophan metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1695				1.11.1.6	Catalase	00630	Glyoxylate and dicarboxylate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1695				1.11.1.6	Catalase	00680	Methane metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1695				1.11.1.7	Peroxidase	00360	Phenylalanine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1695				1.11.1.7	Peroxidase	00680	Methane metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1695				1.11.1.7	Peroxidase	00940	Phenylpropanoid biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1700			"Alcohol dehydrogenase "	1.1.1.1	Alcohol dehydrogenase	00010	Glycolysis / Gluconeogenesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1700			"Alcohol dehydrogenase "	1.1.1.1	Alcohol dehydrogenase	00071	Fatty acid metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1700			"Alcohol dehydrogenase "	1.1.1.1	Alcohol dehydrogenase	00260	Glycine, serine and threonine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1700			"Alcohol dehydrogenase "	1.1.1.1	Alcohol dehydrogenase	00350	Tyrosine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1700			"Alcohol dehydrogenase "	1.1.1.1	Alcohol dehydrogenase	00625	Tetrachloroethene degradation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1700			"Alcohol dehydrogenase "	1.1.1.1	Alcohol dehydrogenase	00626	Naphthalene and anthracene degradation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1700			"Alcohol dehydrogenase "	1.1.1.1	Alcohol dehydrogenase	00830	Retinol metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1700			"Alcohol dehydrogenase "	1.1.1.1	Alcohol dehydrogenase	00980	Metabolism of xenobiotics by cytochrome P450
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1700			"Alcohol dehydrogenase "	1.1.1.1	Alcohol dehydrogenase	00982	Drug metabolism - cytochrome P450
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1702			"Alcohol dehydrogenase "	1.1.1.1	Alcohol dehydrogenase	00010	Glycolysis / Gluconeogenesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1702			"Alcohol dehydrogenase "	1.1.1.1	Alcohol dehydrogenase	00071	Fatty acid metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1702			"Alcohol dehydrogenase "	1.1.1.1	Alcohol dehydrogenase	00260	Glycine, serine and threonine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1702			"Alcohol dehydrogenase "	1.1.1.1	Alcohol dehydrogenase	00350	Tyrosine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1702			"Alcohol dehydrogenase "	1.1.1.1	Alcohol dehydrogenase	00625	Tetrachloroethene degradation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1702			"Alcohol dehydrogenase "	1.1.1.1	Alcohol dehydrogenase	00626	Naphthalene and anthracene degradation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1702			"Alcohol dehydrogenase "	1.1.1.1	Alcohol dehydrogenase	00830	Retinol metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1702			"Alcohol dehydrogenase "	1.1.1.1	Alcohol dehydrogenase	00980	Metabolism of xenobiotics by cytochrome P450
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1702			"Alcohol dehydrogenase "	1.1.1.1	Alcohol dehydrogenase	00982	Drug metabolism - cytochrome P450
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1703				6.2.1.1	Acetate--CoA ligase	00010	Glycolysis / Gluconeogenesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1703				6.2.1.1	Acetate--CoA ligase	00620	Pyruvate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1703				6.2.1.1	Acetate--CoA ligase	00640	Propanoate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1703				6.2.1.1	Acetate--CoA ligase	00680	Methane metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1703				6.2.1.1	Acetate--CoA ligase	00720	Reductive carboxylate cycle (CO2 fixation)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1707				4.3.2.1	Argininosuccinate lyase	00250	Alanine, aspartate and glutamate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1707				4.3.2.1	Argininosuccinate lyase	00330	Arginine and proline metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1718				1.2.1.41	Glutamate-5-semialdehyde dehydrogenase	00330	Arginine and proline metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1719				2.7.2.11	Glutamate 5-kinase	00330	Arginine and proline metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1720				1.5.1.2	Pyrroline-5-carboxylate reductase	00330	Arginine and proline metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1721				6.1.1.16	Cysteine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1725				1.8.1.9	Thioredoxin-disulfide reductase	00240	Pyrimidine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1725				1.8.1.9	Thioredoxin-disulfide reductase	00450	Selenoamino acid metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1735				1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00190	Oxidative phosphorylation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1735				1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00910	Nitrogen metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1736				1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00190	Oxidative phosphorylation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1736				1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00910	Nitrogen metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1737				1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00190	Oxidative phosphorylation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1737				1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00910	Nitrogen metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1738				1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00190	Oxidative phosphorylation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1738				1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00910	Nitrogen metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1740				1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00190	Oxidative phosphorylation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1740				1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00910	Nitrogen metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1741				1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00190	Oxidative phosphorylation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1741				1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00910	Nitrogen metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1742				1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00190	Oxidative phosphorylation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1742				1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00910	Nitrogen metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1743				1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00190	Oxidative phosphorylation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1743				1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00910	Nitrogen metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1744				1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00190	Oxidative phosphorylation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1744				1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00910	Nitrogen metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1745				1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00190	Oxidative phosphorylation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1745				1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00910	Nitrogen metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1746				5.4.99.18	5-(carboxyamino)imidazole ribonucleotide mutase	00230	Purine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1747				6.3.4.18	5-(carboxyamino)imidazole ribonucleotide synthase	00230	Purine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1749				2.1.2.3	Phosphoribosylaminoimidazolecarboxamide formyltransferase	00230	Purine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1749				2.1.2.3	Phosphoribosylaminoimidazolecarboxamide formyltransferase	00670	One carbon pool by folate
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1749				3.5.4.10	IMP cyclohydrolase	00230	Purine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1753				4.3.2.2	Adenylosuccinate lyase	00230	Purine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1753				4.3.2.2	Adenylosuccinate lyase	00250	Alanine, aspartate and glutamate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1757				2.7.7.4	Sulfate adenylyltransferase	00230	Purine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1757				2.7.7.4	Sulfate adenylyltransferase	00450	Selenoamino acid metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1757				2.7.7.4	Sulfate adenylyltransferase	00920	Sulfur metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1780				2.7.7.6	DNA-directed RNA polymerase	00230	Purine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1780				2.7.7.6	DNA-directed RNA polymerase	00240	Pyrimidine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1803				1.8.1.4	Dihydrolipoyl dehydrogenase	00010	Glycolysis / Gluconeogenesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1803				1.8.1.4	Dihydrolipoyl dehydrogenase	00020	Citrate cycle (TCA cycle)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1803				1.8.1.4	Dihydrolipoyl dehydrogenase	00260	Glycine, serine and threonine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1803				1.8.1.4	Dihydrolipoyl dehydrogenase	00280	Valine, leucine and isoleucine degradation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1803				1.8.1.4	Dihydrolipoyl dehydrogenase	00620	Pyruvate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1807			3-hydroxybutyrate dehydrogenase (EC 1.1.1.30)	1.1.1.30	3-hydroxybutyrate dehydrogenase	00072	Synthesis and degradation of ketone bodies
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1807			3-hydroxybutyrate dehydrogenase (EC 1.1.1.30)	1.1.1.30	3-hydroxybutyrate dehydrogenase	00650	Butanoate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1813				4.1.1.44	4-carboxymuconolactone decarboxylase	00362	Benzoate degradation via hydroxylation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1815				1.8.1.9	Thioredoxin-disulfide reductase	00240	Pyrimidine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1815				1.8.1.9	Thioredoxin-disulfide reductase	00450	Selenoamino acid metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1823				1.8.1.4	Dihydrolipoyl dehydrogenase	00010	Glycolysis / Gluconeogenesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1823				1.8.1.4	Dihydrolipoyl dehydrogenase	00020	Citrate cycle (TCA cycle)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1823				1.8.1.4	Dihydrolipoyl dehydrogenase	00260	Glycine, serine and threonine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.1823				1.8.1.4	Dihydrolipoyl dehydrogenase	00280	Valine, leucine and isoleucine degradation
