genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1560	C485_07822		Biotin operon repressor / Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	Biotin operon repressor	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis cluster
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1560	C485_07822		Biotin operon repressor / Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1560	C485_07822		Biotin operon repressor / Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1560	C485_07822		Biotin operon repressor / Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis cluster
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1573	C485_07887		Substrate-specific component BioY of biotin ECF transporter	Substrate-specific component BioY of biotin ECF transporter	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1573	C485_07887		Substrate-specific component BioY of biotin ECF transporter	Substrate-specific component BioY of biotin ECF transporter	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1573	C485_07887		Substrate-specific component BioY of biotin ECF transporter	Substrate-specific component BioY of biotin ECF transporter	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis cluster
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1595	C485_08007		Diphthine synthase (EC 2.1.1.98)	Diphthine synthase (EC 2.1.1.98)	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Diphthamide biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1599	C485_08027		3-isopropylmalate dehydrogenase (EC 1.1.1.85)	3-isopropylmalate dehydrogenase (EC 1.1.1.85)	Metabolism	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1603	C485_08042		3-isopropylmalate dehydratase small subunit (EC 4.2.1.33)	3-isopropylmalate dehydratase small subunit (EC 4.2.1.33)	Metabolism	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1604	C485_08047		3-isopropylmalate dehydratase large subunit (EC 4.2.1.33)	3-isopropylmalate dehydratase large subunit (EC 4.2.1.33)	Metabolism	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1606	C485_08057		Ketol-acid reductoisomerase (NADP(+)) (EC 1.1.1.86)	Ketol-acid reductoisomerase (NADP(+)) (EC 1.1.1.86)	Metabolism	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1607	C485_08062		Acetolactate synthase small subunit (EC 2.2.1.6)	Acetolactate synthase small subunit (EC 2.2.1.6)	Energy	Energy and Precursor Metabolites Generation	Fermentation	Acetoin, butanediol metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1607	C485_08062		Acetolactate synthase small subunit (EC 2.2.1.6)	Acetolactate synthase small subunit (EC 2.2.1.6)	Energy	Energy and Precursor Metabolites Generation	Fermentation	Acetolactate synthase subunits
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1607	C485_08062		Acetolactate synthase small subunit (EC 2.2.1.6)	Acetolactate synthase small subunit (EC 2.2.1.6)	Metabolism	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1608	C485_08067		Acetolactate synthase large subunit (EC 2.2.1.6)	Acetolactate synthase large subunit (EC 2.2.1.6)	Energy	Energy and Precursor Metabolites Generation	Fermentation	Acetoin, butanediol metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1608	C485_08067		Acetolactate synthase large subunit (EC 2.2.1.6)	Acetolactate synthase large subunit (EC 2.2.1.6)	Energy	Energy and Precursor Metabolites Generation	Fermentation	Acetolactate synthase subunits
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1608	C485_08067		Acetolactate synthase large subunit (EC 2.2.1.6)	Acetolactate synthase large subunit (EC 2.2.1.6)	Metabolism	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1609	C485_08072		2-isopropylmalate synthase (EC 2.3.3.13)	2-isopropylmalate synthase (EC 2.3.3.13)	Metabolism	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1629	C485_08182	glpC	Anaerobic glycerol-3-phosphate dehydrogenase subunit C (EC 1.1.5.3)	Anaerobic glycerol-3-phosphate dehydrogenase subunit C (EC 1.1.5.3)	Energy	Respiration	Electron donating reactions	Anaerobic glycerol-3-phosphate dehydrogenase subunits
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1630	C485_08187		Anaerobic glycerol-3-phosphate dehydrogenase subunit B (EC 1.1.5.3)	Anaerobic glycerol-3-phosphate dehydrogenase subunit B (EC 1.1.5.3)	Energy	Respiration	Electron donating reactions	Anaerobic glycerol-3-phosphate dehydrogenase subunits
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1631	C485_08192		Anaerobic glycerol-3-phosphate dehydrogenase subunit A (EC 1.1.5.3)	Anaerobic glycerol-3-phosphate dehydrogenase subunit A (EC 1.1.5.3)	Energy	Respiration	Electron donating reactions	Anaerobic glycerol-3-phosphate dehydrogenase subunits
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1655	C485_08302		DNA-binding HTH domain in riboflavin kinase / CTP-dependent archaeal riboflavin kinase (EC 2.7.1.161)	CTP-dependent archaeal riboflavin kinase (EC 2.7.1.161)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD biosynthesis in Archaea
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1655	C485_08302		DNA-binding HTH domain in riboflavin kinase / CTP-dependent archaeal riboflavin kinase (EC 2.7.1.161)	DNA-binding HTH domain in riboflavin kinase	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD biosynthesis in Archaea
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1656	C485_08307		3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12)	3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD biosynthesis in Archaea
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1657	C485_08312		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	Branched-chain amino acid aminotransferase (EC 2.6.1.42)	Metabolism	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1657	C485_08312		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	Branched-chain amino acid aminotransferase (EC 2.6.1.42)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate Alanine Serine Interconversions
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1665	C485_08352		LSU ribosomal protein L40e	LSU ribosomal protein L40e	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1671	C485_08382	hisH	Imidazole glycerol phosphate synthase amidotransferase subunit (EC 2.4.2.-)	Imidazole glycerol phosphate synthase amidotransferase subunit HisH	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1680	C485_08442		Peptidyl-tRNA hydrolase, archaeal type (EC 3.1.1.29)	Peptidyl-tRNA hydrolase, archaeal type (EC 3.1.1.29)	Protein Processing	Protein Synthesis	Translation	Translation elongation factors, eukaryotic and archaeal
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1686	C485_08467		GTP-binding and nucleic acid-binding protein YchF	GTP-binding and nucleic acid-binding protein YchF	Protein Processing	Protein Synthesis		Universal GTPases
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1696	C485_08517		Serine--glyoxylate aminotransferase (EC 2.6.1.45)	Serine--glyoxylate aminotransferase (EC 2.6.1.45)	Metabolism	Carbohydrates	CO2 fixation	Photorespiration (oxidative C2 cycle)
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1703	C485_08552		Glutamine synthetase type I (EC 6.3.1.2)	Glutamine synthetase type I (EC 6.3.1.2)	Metabolism	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamine synthetases
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1712	C485_08587		Eukaryotic translation initiation factor 2 beta subunit	Eukaryotic translation initiation factor 2 beta subunit	Protein Processing	Protein Synthesis	Translation	Translation initiation factors, eukaryotic and archaeal
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1715	C485_08602		Adenosylcobinamide-phosphate synthase (EC 6.3.1.10)	Adenosylcobinamide-phosphate synthase (EC 6.3.1.10)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis from Cob(II)yrinate a,c diamide
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1716	C485_08607		Cobalamin synthase (EC 2.7.8.26)	Cobalamin synthase (EC 2.7.8.26)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis from Cob(II)yrinate a,c diamide
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1718	C485_08617		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase (EC 2.4.2.21)	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase (EC 2.4.2.21)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis from Cob(II)yrinate a,c diamide
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1719	C485_08622		L-threonine 3-O-phosphate decarboxylase (EC 4.1.1.81)	L-threonine 3-O-phosphate decarboxylase (EC 4.1.1.81)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis from Cob(II)yrinate a,c diamide
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1724	C485_08647		Translation initiation factor 1A	Translation initiation factor 1A	Protein Processing	Protein Synthesis	Translation	Translation initiation factors, eukaryotic and archaeal
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1734	C485_08692		Peptide-methionine (R)-S-oxide reductase MsrB (EC 1.8.4.12)	Peptide-methionine (R)-S-oxide reductase MsrB (EC 1.8.4.12)	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Peptide methionine sulfoxide reductase
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1739	C485_08717		NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	NAD-specific glutamate dehydrogenase (EC 1.4.1.2)	Metabolism	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamate dehydrogenases
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1739	C485_08717		NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	Metabolism	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamate dehydrogenases
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1739	C485_08717		NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline Synthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1744	C485_08737		Phosphate ABC transporter, periplasmic phosphate-binding protein PstS (TC 3.A.1.7.1)	Phosphate ABC transporter, periplasmic phosphate-binding protein PstS (TC 3.A.1.7.1)	Metabolism	Phosphate Metabolism		High affinity phosphate transporter and control of PHO regulon
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1745	C485_08742		Phosphate transport system permease protein PstC (TC 3.A.1.7.1)	Phosphate transport system permease protein PstC (TC 3.A.1.7.1)	Metabolism	Phosphate Metabolism		High affinity phosphate transporter and control of PHO regulon
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1746	C485_08747		Phosphate transport system permease protein PstA (TC 3.A.1.7.1)	Phosphate transport system permease protein PstA (TC 3.A.1.7.1)	Metabolism	Phosphate Metabolism		High affinity phosphate transporter and control of PHO regulon
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1747			Phosphate transport ATP-binding protein PstB (TC 3.A.1.7.1)	Phosphate transport ATP-binding protein PstB (TC 3.A.1.7.1)	Metabolism	Phosphate Metabolism		High affinity phosphate transporter and control of PHO regulon
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1748	C485_08762		Phosphate transport system regulatory protein PhoU	Phosphate transport system regulatory protein PhoU	Metabolism	Phosphate Metabolism		High affinity phosphate transporter and control of PHO regulon
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1749	C485_08767		Phosphate ABC transporter, periplasmic phosphate-binding protein PstS (TC 3.A.1.7.1)	Phosphate ABC transporter, periplasmic phosphate-binding protein PstS (TC 3.A.1.7.1)	Metabolism	Phosphate Metabolism		High affinity phosphate transporter and control of PHO regulon
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1750	C485_08772		Phosphate transport system permease protein PstC (TC 3.A.1.7.1)	Phosphate transport system permease protein PstC (TC 3.A.1.7.1)	Metabolism	Phosphate Metabolism		High affinity phosphate transporter and control of PHO regulon
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1751	C485_08777		Phosphate transport system permease protein PstA (TC 3.A.1.7.1)	Phosphate transport system permease protein PstA (TC 3.A.1.7.1)	Metabolism	Phosphate Metabolism		High affinity phosphate transporter and control of PHO regulon
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1752	C485_08782		Phosphate transport ATP-binding protein PstB (TC 3.A.1.7.1)	Phosphate transport ATP-binding protein PstB (TC 3.A.1.7.1)	Metabolism	Phosphate Metabolism		High affinity phosphate transporter and control of PHO regulon
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1754	C485_08792		Phosphate transport system regulatory protein PhoU	Phosphate transport system regulatory protein PhoU	Metabolism	Phosphate Metabolism		High affinity phosphate transporter and control of PHO regulon
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1767	C485_08852		Ribonucleotide reductase of class II (coenzyme B12-dependent) (EC 1.17.4.1)	Ribonucleotide reductase of class II (coenzyme B12-dependent) (EC 1.17.4.1)	Metabolism	Nucleosides and Nucleotides		Ribonucleotide reduction
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1769	C485_08857		Anthranilate synthase, amidotransferase component (EC 4.1.3.27)	Anthranilate synthase, amidotransferase component (EC 4.1.3.27)	Metabolism	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Tryptophan synthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1770	C485_08862		Anthranilate synthase, aminase component (EC 4.1.3.27)	Anthranilate synthase, aminase component (EC 4.1.3.27)	Metabolism	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Tryptophan synthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1771	C485_08867		Phosphoribosylanthranilate isomerase (EC 5.3.1.24)	Phosphoribosylanthranilate isomerase (EC 5.3.1.24)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Pterin synthesis related cluster
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1771	C485_08867		Phosphoribosylanthranilate isomerase (EC 5.3.1.24)	Phosphoribosylanthranilate isomerase (EC 5.3.1.24)	Metabolism	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Tryptophan synthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1772	C485_08872	trpD	Anthranilate phosphoribosyltransferase (EC 2.4.2.18)	Anthranilate phosphoribosyltransferase (EC 2.4.2.18)	Metabolism	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Tryptophan synthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1781	C485_08917	radB	DNA repair and recombination protein RadB	DNA repair and recombination protein RadB	DNA Processing	DNA Processing	DNA recombination	DNA recombination, archaeal
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1797	C485_08997		Chorismate mutase I (EC 5.4.99.5)	Chorismate mutase I (EC 5.4.99.5)	Metabolism	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Phenylalanine and Tyrosine synthesis 1
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1814	C485_09082		Transcription initiation factor B	Transcription initiation factor B	RNA Processing	RNA Processing	Transcription	RNA polymerase, archaeal initiation factors
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1822	C485_09122		NAD(P)H-hydrate epimerase (EC 5.1.99.6) / ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136)	ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136)	Metabolism	Metabolite damage and its repair or mitigation		Damaged nicotinamide nucleotide NAD(P)HX repair
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1822	C485_09122		NAD(P)H-hydrate epimerase (EC 5.1.99.6) / ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136)	NAD(P)H-hydrate epimerase (EC 5.1.99.6)	Metabolism	Metabolite damage and its repair or mitigation		Damaged nicotinamide nucleotide NAD(P)HX repair
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1828	C485_09152		Undecaprenyl-diphosphatase (EC 3.6.1.27)	Undecaprenyl-diphosphatase (EC 3.6.1.27)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Peptidoglycan (Bacteria) or other polymers (Archaea)	Undecaprenyl-diphosphatases
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1842	C485_09237		Phosphomannomutase (EC 5.4.2.8); Phosphoglucosamine mutase (EC 5.4.2.10)	Phosphoglucosamine mutase (EC 5.4.2.10)	Cellular Processes	Cell Cycle, Cell Division and Death		Bacterial checkpoint-control-related cluster
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1858	C485_09322		NADP-dependent malic enzyme (EC 1.1.1.40)	NADP-dependent malic enzyme (EC 1.1.1.40)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.1863	C485_09347		Polyphosphate kinase (EC 2.7.4.1)	Polyphosphate kinase (EC 2.7.4.1)	Metabolism	Phosphate Metabolism		High affinity phosphate transporter and control of PHO regulon
