genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1174	G3I44_05650		Chemotaxis protein methyltransferase CheR (EC 2.1.1.80)	Chemotaxis protein methyltransferase CheR (EC 2.1.1.80)	CELLULAR PROCESSES	Motility and Chemotaxis		Chemotaxis in Escherichia coli and Bacillus subtilis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1175	G3I44_05655		Signal transduction histidine kinase CheA	Signal transduction histidine kinase CheA	CELLULAR PROCESSES	Motility and Chemotaxis		Chemotaxis in Escherichia coli and Bacillus subtilis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1176	G3I44_05660	cheB	Chemotaxis response regulator protein-glutamate methylesterase CheB (EC 3.1.1.61)	Chemotaxis response regulator protein-glutamate methylesterase CheB (EC 3.1.1.61)	CELLULAR PROCESSES	Motility and Chemotaxis		Chemotaxis in Escherichia coli and Bacillus subtilis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1177	G3I44_05665		Positive regulator of CheA protein activity (CheW)	Positive regulator of CheA protein activity (CheW)	CELLULAR PROCESSES	Motility and Chemotaxis		Chemotaxis in Escherichia coli and Bacillus subtilis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1188	G3I44_05715		Cold shock protein of CSP family	Cold shock protein of CSP family	STRESS RESPONSE, DEFENSE, VIRULENCE	Stress Response, Defense and Virulence	Stress Response: Heat/cold shock	Cold shock proteins of CSP family
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1192	G3I44_05735		Acetyl-CoA synthetase (EC 6.2.1.1)	Acetyl-CoA synthetase (EC 6.2.1.1)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1232	G3I44_05925	guaB	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	CBS domain	METABOLISM	Nucleosides and Nucleotides	Purines	IMP and Xanthine conversion to XMP and GMP module
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1232	G3I44_05925	guaB	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	METABOLISM	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1232	G3I44_05925	guaB	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	METABOLISM	Nucleosides and Nucleotides	Purines	IMP and Xanthine conversion to XMP and GMP module
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1246	G3I44_05990		GTP cyclohydrolase III (EC 3.5.4.29)	GTP cyclohydrolase III (EC 3.5.4.29)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD biosynthesis in Archaea
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1257	G3I44_06040		Tungstate ABC transporter, substrate-binding protein	Tungstate ABC transporter, substrate-binding protein	MEMBRANE TRANSPORT	Membrane Transport	ABC transporters	ABC transporter tungstate (TC 3.A.1.6.2)
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1258	G3I44_06045		Biosynthetic Aromatic amino acid aminotransferase beta (EC 2.6.1.57) @ Histidinol-phosphate aminotransferase (EC 2.6.1.9)	Biosynthetic Aromatic amino acid aminotransferase beta (EC 2.6.1.57)	METABOLISM	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Phenylalanine and Tyrosine synthesis 1
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1258	G3I44_06045		Biosynthetic Aromatic amino acid aminotransferase beta (EC 2.6.1.57) @ Histidinol-phosphate aminotransferase (EC 2.6.1.9)	Histidinol-phosphate aminotransferase (EC 2.6.1.9)	METABOLISM	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis -- gjo
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1259	G3I44_06050		Adenylate kinase isoenzyme 6 homolog FAP7, plays role in rRNA maturation	Adenylate kinase isoenzyme 6 homolog FAP7, plays role in rRNA maturation	RNA PROCESSING	RNA Processing	RNA processing and modification	Ribosome biogenesis, archaeal
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1271	G3I44_06095		Dipeptide ABC transporter, permease protein DppC (TC 3.A.1.5.2)	Dipeptide ABC transporter, permease protein DppC (TC 3.A.1.5.2)	MEMBRANE TRANSPORT	Membrane Transport	ABC transporters	Dpp dipeptide ABC transport system
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1336	G3I44_06390		Aldehyde dehydrogenase (EC 1.2.1.3)	Aldehyde dehydrogenase (EC 1.2.1.3)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Methylglyoxal Metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1368	G3I44_06530	glmM	Phosphoglucosamine mutase (EC 5.4.2.10)	Phosphoglucosamine mutase (EC 5.4.2.10)	CELLULAR PROCESSES	Cell Cycle, Cell Division and Death		Bacterial checkpoint-control-related cluster
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1408	G3I44_06705		N-acylamino acid racemase	N-acylamino acid racemase	MISCELLANEOUS	Miscellaneous		Muconate lactonizing enzyme family
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1428	G3I44_06795		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1428	G3I44_06795		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1437	G3I44_06830	msrA	Peptide-methionine (S)-S-oxide reductase MsrA (EC 1.8.4.11)	Peptide-methionine (S)-S-oxide reductase MsrA (EC 1.8.4.11)	PROTEIN PROCESSING	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Peptide methionine sulfoxide reductase
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1457	G3I44_06915	tpiA	Triosephosphate isomerase (EC 5.3.1.1)	Triosephosphate isomerase (EC 5.3.1.1)	METABOLISM	Carbohydrates	CO2 fixation	Calvin-Benson cycle
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1457	G3I44_06915	tpiA	Triosephosphate isomerase (EC 5.3.1.1)	Triosephosphate isomerase (EC 5.3.1.1)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1459	G3I44_06925	dinB	DNA polymerase IV (EC 2.7.7.7)	DNA polymerase IV (EC 2.7.7.7)	DNA PROCESSING	DNA Processing	DNA repair	DNA repair, bacterial
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1461	G3I44_06935		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, beta subunit (EC 1.2.7.-)	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, beta subunit (EC 1.2.7.-)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	2-ketoacid oxidoreductases disambiguation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1462	G3I44_06940		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.-) / 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	2-ketoacid oxidoreductases disambiguation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1462	G3I44_06940		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.-) / 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.-)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	2-ketoacid oxidoreductases disambiguation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1469	G3I44_06975		Prephenate and/or arogenate dehydrogenase (unknown specificity) (EC 1.3.1.12)(EC 1.3.1.43)	Prephenate and/or arogenate dehydrogenase (unknown specificity) (EC 1.3.1.12)(EC 1.3.1.43)	METABOLISM	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Phenylalanine and Tyrosine synthesis 1
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1471	G3I44_06985	surE	5'-nucleotidase SurE (EC 3.1.3.5)	5'-nucleotidase SurE (EC 3.1.3.5)	METABOLISM	Metabolite damage and its repair or mitigation		Metabolite repair
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1475	G3I44_07005		Chorismate mutase I (EC 5.4.99.5)	Chorismate mutase I (EC 5.4.99.5)	METABOLISM	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Phenylalanine and Tyrosine synthesis 1
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1493	G3I44_07080		2,5-diamino-6-ribosylamino-pyrimidinone 5-phosphate reductase, fungal/archaeal (EC 1.1.1.302)	2,5-diamino-6-ribosylamino-pyrimidinone 5-phosphate reductase, fungal/archaeal (EC 1.1.1.302)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD biosynthesis in Archaea
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1497	G3I44_07100	hflX	Ribosome LSU-associated GTP-binding protein HflX	Ribosome LSU-associated GTP-binding protein HflX	STRESS RESPONSE, DEFENSE, VIRULENCE	Stress Response, Defense and Virulence		Hfl operon
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1497	G3I44_07100	hflX	Ribosome LSU-associated GTP-binding protein HflX	Ribosome LSU-associated GTP-binding protein HflX	PROTEIN PROCESSING	Protein Synthesis		Universal GTPases
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1499	G3I44_07110	moaC	Cyclic pyranopterin monophosphate synthase (EC 4.6.1.17)	Cyclic pyranopterin monophosphate synthase (EC 4.6.1.17)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Molybdenum cofactor biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1500	G3I44_07115		NAD(P)H-hydrate epimerase (EC 5.1.99.6) / ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136)	ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136)	METABOLISM	Metabolite damage and its repair or mitigation		Damaged nicotinamide nucleotide NAD(P)HX repair
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1500	G3I44_07115		NAD(P)H-hydrate epimerase (EC 5.1.99.6) / ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136)	NAD(P)H-hydrate epimerase (EC 5.1.99.6)	METABOLISM	Metabolite damage and its repair or mitigation		Damaged nicotinamide nucleotide NAD(P)HX repair
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1521	G3I44_07225	menE	O-succinylbenzoic acid--CoA ligase (EC 6.2.1.26)	O-succinylbenzoic acid--CoA ligase (EC 6.2.1.26)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Quinone cofactors	Menaquinone biosynthesis from chorismate via 1,4-dihydroxy-2-naphthoate
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1531	G3I44_07275		Transcription factor S	Transcription factor S	RNA PROCESSING	RNA Processing	Transcription	Transcription elongation factors, archaeal
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1550	G3I44_07360		Phosphomannomutase (EC 5.4.2.8); Phosphoglucosamine mutase (EC 5.4.2.10)	Phosphoglucosamine mutase (EC 5.4.2.10)	CELLULAR PROCESSES	Cell Cycle, Cell Division and Death		Bacterial checkpoint-control-related cluster
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1551	G3I44_07365		Acylphosphate phosphohydrolase (EC 3.6.1.7)	Acylphosphate phosphohydrolase (EC 3.6.1.7)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1564	G3I44_07425	mvaD	Phosphomevalonate decarboxylase (EC 4.1.1.99)	Phosphomevalonate decarboxylase (EC 4.1.1.99)	METABOLISM	Fatty Acids, Lipids, and Isoprenoids	Isoprenoids	Mevalonate metabolic pathway
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1584	G3I44_07505		Cystathionine beta-synthase (EC 4.2.1.22)	Cystathionine beta-synthase (EC 4.2.1.22)	METABOLISM	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Cysteine synthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1594	G3I44_07545		Fructose-1,6-bisphosphatase, type I (EC 3.1.3.11)	Fructose-1,6-bisphosphatase, type I (EC 3.1.3.11)	METABOLISM	Carbohydrates	CO2 fixation	Calvin-Benson cycle
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1594	G3I44_07545		Fructose-1,6-bisphosphatase, type I (EC 3.1.3.11)	Fructose-1,6-bisphosphatase, type I (EC 3.1.3.11)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1601	G3I44_07585		NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	NAD-specific glutamate dehydrogenase (EC 1.4.1.2)	METABOLISM	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamate dehydrogenases
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1601	G3I44_07585		NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	METABOLISM	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamate dehydrogenases
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1602	G3I44_07590		NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	METABOLISM	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamate dehydrogenases
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1604	G3I44_07600	pyrB	Aspartate carbamoyltransferase (EC 2.1.3.2)	Aspartate carbamoyltransferase (EC 2.1.3.2)	METABOLISM	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1605	G3I44_07605		Aspartate carbamoyltransferase regulatory chain (PyrI)	Aspartate carbamoyltransferase regulatory chain (PyrI)	METABOLISM	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1616	G3I44_07645		O-succinylbenzoate synthase (EC 4.2.1.113)	O-succinylbenzoate synthase (EC 4.2.1.113)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Quinone cofactors	Menaquinone biosynthesis from chorismate via 1,4-dihydroxy-2-naphthoate
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1616	G3I44_07645		O-succinylbenzoate synthase (EC 4.2.1.113)	O-succinylbenzoate synthase (EC 4.2.1.113)	MISCELLANEOUS	Miscellaneous		Muconate lactonizing enzyme family
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1617	G3I44_07650		1,4-dihydroxy-2-naphthoate polyprenyltransferase (EC 2.5.1.74)	1,4-dihydroxy-2-naphthoate polyprenyltransferase (EC 2.5.1.74)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Quinone cofactors	Menaquinone biosynthesis from chorismate via 1,4-dihydroxy-2-naphthoate
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1620	G3I44_07665		Naphthoate synthase (EC 4.1.3.36)	Naphthoate synthase (EC 4.1.3.36)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Quinone cofactors	Menaquinone biosynthesis from chorismate via 1,4-dihydroxy-2-naphthoate
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1623	G3I44_07680	menD	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase (EC 2.2.1.9)	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase (EC 2.2.1.9)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Quinone cofactors	Menaquinone biosynthesis from chorismate via 1,4-dihydroxy-2-naphthoate
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1624	G3I44_07685		Isochorismate synthase (EC 5.4.4.2) @ Menaquinone-specific isochorismate synthase (EC 5.4.4.2)	Isochorismate synthase (EC 5.4.4.2)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Quinone cofactors	Menaquinone biosynthesis from chorismate via 1,4-dihydroxy-2-naphthoate
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1624	G3I44_07685		Isochorismate synthase (EC 5.4.4.2) @ Menaquinone-specific isochorismate synthase (EC 5.4.4.2)	Menaquinone-specific isochorismate synthase (EC 5.4.4.2)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Quinone cofactors	Menaquinone biosynthesis from chorismate via 1,4-dihydroxy-2-naphthoate
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1633	G3I44_07725		Transcription initiation factor B	Transcription initiation factor B	RNA PROCESSING	RNA Processing	Transcription	RNA polymerase, archaeal initiation factors
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1648	G3I44_07800		D-xylonate dehydratase (EC 4.2.1.82)	D-xylonate dehydratase (EC 4.2.1.82)	METABOLISM	Carbohydrates	Monosaccharides	D-xylose utilization
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1652	G3I44_07815		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1655	G3I44_07825		3-isopropylmalate dehydrogenase (EC 1.1.1.85)	3-isopropylmalate dehydrogenase (EC 1.1.1.85)	METABOLISM	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1656	G3I44_07830	leuD	3-isopropylmalate dehydratase small subunit (EC 4.2.1.33)	3-isopropylmalate dehydratase small subunit (EC 4.2.1.33)	METABOLISM	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1657	G3I44_07835	leuC	3-isopropylmalate dehydratase large subunit (EC 4.2.1.33)	3-isopropylmalate dehydratase large subunit (EC 4.2.1.33)	METABOLISM	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1659	G3I44_07845	ilvC	Ketol-acid reductoisomerase (NADP(+)) (EC 1.1.1.86)	Ketol-acid reductoisomerase (NADP(+)) (EC 1.1.1.86)	METABOLISM	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1660	G3I44_07850	ilvN	Acetolactate synthase small subunit (EC 2.2.1.6)	Acetolactate synthase small subunit (EC 2.2.1.6)	ENERGY	Energy and Precursor Metabolites Generation	Fermentation	Acetoin, butanediol metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1660	G3I44_07850	ilvN	Acetolactate synthase small subunit (EC 2.2.1.6)	Acetolactate synthase small subunit (EC 2.2.1.6)	ENERGY	Energy and Precursor Metabolites Generation	Fermentation	Acetolactate synthase subunits
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1660	G3I44_07850	ilvN	Acetolactate synthase small subunit (EC 2.2.1.6)	Acetolactate synthase small subunit (EC 2.2.1.6)	METABOLISM	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.1661	G3I44_07855	ilvB	Acetolactate synthase large subunit (EC 2.2.1.6)	Acetolactate synthase large subunit (EC 2.2.1.6)	ENERGY	Energy and Precursor Metabolites Generation	Fermentation	Acetoin, butanediol metabolism
